,Date,Close,Open,High,Low,Volume,Change,date,open,close,high,low,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,mbb,stddev,ubb,lbb,perb,bw,MACD_short,MACD_long,MACD,MACD_signal,MACD_ratio,U,D,RSI,Stochastic,slow_k,slow_d
1331,2015-04-20,18034.93,17841.18,18092.22,17841.18,103160000.0,0.0116999999999999,20150420,17841.18,18034.93,18092.22,17841.18,103160000.0,18023.262000000002,105596000.0,0.0006473855842520541,-0.0230690556460472,17988.766,100019000.0,0.0025662683032288414,0.031404033233685597,17910.9485,101402500.0,0.006922106888979202,0.01733191982446192,17886.713833333335,103840333.33333333,0.008286383292522546,-0.006551725244847009,17757.033750000002,98794333.33333333,0.01564992520217505,0.04418944406393085,0.0008347217313744871,0.003176613383029536,-0.0107430414201774,0.011703494275312377,-0.2570934754428921,17910.9485,148.59377592903078,18208.13605185806,17613.76094814194,0.7085794196807684,0.033184996979146605,17960.979166666668,17921.44807692308,39.53108974358838,-10.236217948718453,-3.86566078894714,208.63000000000102,0.0,12.096554077107045,77.00681203573784,77.00681203573784,69.1455858693051
1332,2015-04-21,17949.59,18034.23,18109.7,17929.63,95180000.0,-0.0046999999999999,20150421,18034.23,17949.59,18109.7,17929.63,95180000.0,18005.84,108066000.0,-0.003123986439955037,-0.11924194473747525,17996.183,102322000.0,-0.002589049022228811,-0.06979926115595864,17902.626,101260000.0,0.0026233023021315386,-0.06004345249851867,17891.330333333335,103808166.66666667,0.0032563071376599324,-0.0831164535866639,17766.46416666667,98982666.66666667,0.010307387649868523,-0.038417500707194574,-3.8813569001971594e-05,0.008919980902070777,-0.001112003115391445,-0.004731928540892598,-0.07735556417215975,17902.626,140.9679800666012,18184.561960133204,17620.690039866797,0.5832780734977531,0.031496586327645106,17976.508333333335,17929.151153846156,47.357179487178655,1.1223005698003463,41.82385909734987,0.0,-85.34000000000015,4.087738513864054,62.40030123575151,62.40030123575151,60.235169273953694
1333,2015-04-22,18038.27,17950.82,18056.02,17887.76,91260000.0,0.0049,20150422,17950.82,18038.27,18056.02,17887.76,91260000.0,17990.972,103596000.0,0.0026289852488236244,-0.11907795667786401,18009.759,103766000.0,0.0015830861479047135,-0.12052117263843648,17903.9825,101463500.0,0.007500426231985101,-0.10056325673764457,17897.32316666667,103875500.0,0.007875302469580571,-0.12144827221048274,17775.0685,99044250.0,0.01480734096749046,-0.0785936588948879,6.852524208071401e-05,0.0009840189774296536,-0.008343926551714884,0.004940502819284468,-0.04118512292498424,17903.9825,142.1923569957437,18188.367213991485,17619.59778600851,0.7360888833061344,0.0317677427525159,17989.626666666667,17931.491538461538,58.13512820512915,14.089472934472724,4.1232128658505225,88.68000000000029,0.0,2.345790820077045,74.92679005493173,74.92679005493173,71.44463444214041
1334,2015-04-23,18058.69,18031.9,18133.03,17966.77,100240000.0,0.0011,20150423,18031.9,18058.69,18133.03,17966.77,100240000.0,17981.556,105740000.0,0.004289617650441274,-0.052014374881785515,18019.754999999997,105116000.0,0.002160684204641035,-0.04638684881464287,17920.989999999998,101146000.0,0.007683727294083683,-0.008957348782947423,17908.5145,103280500.0,0.00838570390637356,-0.029439245549740756,17784.105,99242500.0,0.01543991108914388,0.010051137365543996,-0.00035313807809723334,0.0041165776698088375,-0.0050900702099653,0.0011320376067105245,0.09840017532325225,17920.989999999998,139.1544106374168,18199.29882127483,17642.681178725165,0.7473736291091839,0.03105951914232839,18004.899166666666,17939.55346153846,65.34570512820574,27.25943732193668,2.396298257156883,20.419999999998254,0.0,2.5491284481299945,78.83514842957493,78.83514842957493,72.05407990675279
1335,2015-04-24,18080.14,18056.42,18108.87,18009.08,119130000.0,0.0012,20150424,18056.42,18080.14,18108.87,18009.08,119130000.0,18032.324,101794000.0,0.0026516826117365068,0.1703047330883942,18022.003999999997,105388000.0,0.003225834374468136,0.13039435229817437,17941.085499999997,101215500.0,0.007750617987969681,0.17699364227810957,17923.32733333333,103333000.0,0.008749082341147253,0.15287468669253773,17791.47766666667,99567083.33333333,0.016224753151007524,0.19647976029561315,-0.00012570125518520097,0.0015890363680811964,-0.003930279300934488,0.0011877937989965347,0.18844772545889865,17941.085499999997,131.03530510436406,18203.156110208725,17679.01488979127,0.7652850829752094,0.02921456052766989,18019.701666666668,17939.705384615387,79.99628205128101,38.98560541310467,2.0514178765486704,21.450000000000728,0.0,3.2966029404385586,78.81589580263368,78.81589580263368,77.52594476238018
1336,2015-04-27,18037.97,18097.89,18175.56,18024.66,121110000.0,-0.0023,20150427,18097.89,18037.97,18175.56,18024.66,121110000.0,18032.932,105384000.0,0.0002793777517710634,0.14922568890913232,18028.097,105490000.0,0.0005476451563356683,0.1480709071949948,17957.351000000002,102110000.0,0.0044894706351732375,0.18607384193516796,17933.67933333333,103490000.0,0.005815352484463478,0.17025799594163687,17796.873083333332,99562916.66666667,0.013547150420061993,0.21641675489954001,0.0009817401856401554,0.00762779847177926,-0.000737887910890267,-0.0023323934438559796,0.01662049861495845,17957.351000000002,120.99409293477626,18199.339185869554,17715.36281413045,0.6665625412350544,0.026951419628925617,18026.305,17942.741538461538,83.56346153846243,48.55784900284844,1.7205510075927297,0.0,-42.169999999998254,4.0417102430021,67.77819408018,67.77819408018,75.14307943746293
1337,2015-04-28,18110.14,18035.9,18119.65,17917.36,124930000.0,0.004,20150428,18035.9,18110.14,18119.65,17917.36,124930000.0,18065.041999999998,111334000.0,0.0024964237558928334,0.12211902922736989,18035.441,109700000.0,0.00414178949103604,0.13883318140382864,17964.0425,103154500.0,0.008132774123641705,0.2110959773931336,17949.4325,102762833.33333333,0.008953347132284012,0.21571190621771497,17803.07225,99937083.33333333,0.017248020211792284,0.2500865127642809,-0.00011475792453362041,0.0005251201812908148,-0.010644865252284015,0.004001004547629154,0.031541573775906204,17964.0425,125.7067078083101,18215.45591561662,17712.629084383378,0.7905365934346881,0.027990723765322103,18030.679166666665,17942.06807692308,88.61108974358649,55.4872293447285,1.5966759203989591,72.16999999999825,0.0,3.381303279872841,84.67825028100377,84.67825028100377,77.09078005460589
1338,2015-04-29,18035.53,18093.69,18096.46,17953.69,102080000.0,-0.0040999999999999,20150429,18093.69,18035.53,18096.46,17953.69,102080000.0,18064.494,113498000.0,-0.0016033662498379387,-0.10060089164566777,18027.733,108547000.0,0.0004325003038373522,-0.059577878706919586,17977.013,102285000.0,0.0032551013897581223,-0.002004203939971648,17960.674,102662666.66666667,0.004167772323020827,-0.0056755458004857815,17808.503000000004,100109500.0,0.01274823605330524,0.01968344662594459,-0.0009083309129581951,0.0033783315488926744,-0.004537709731845981,-0.004119791453848539,-0.1829024253582006,17977.013,118.4710203554276,18213.955040710855,17740.070959289144,0.6234706283405361,0.02636054264500363,18035.553333333333,17938.971538461537,96.58179487179586,63.99597578347554,1.5089496518031438,0.0,-74.61000000000058,8.409375000000086,67.20681903334544,67.20681903334544,73.22108779817647
1339,2015-04-30,17840.52,18033.33,18033.33,17774.89,129210000.0,-0.0108,20150430,18033.33,17840.52,18033.33,17774.89,129210000.0,18020.859999999997,119292000.0,-0.010007291549903641,0.08314052912181873,18001.208,112516000.0,-0.008926512042969466,0.14837000959863486,17984.13,103577500.0,-0.007985373771208315,0.2474716999348314,17963.576,102935166.66666667,-0.006850306420058038,0.25525614019180354,17811.46958333333,100552666.66666667,0.0016309949345141067,0.2849982430434465,-0.00012198144440430028,0.010807420411512742,-0.003678704432382073,-0.010812546124233578,0.26577194357366773,17984.13,104.2622538543685,18192.65450770874,17775.605492291263,0.1556482543453911,0.02318982255573393,18019.205,17932.40923076923,86.79576923077184,71.76861111111106,1.209214944218058,0.0,-195.0099999999984,-2.5188596693225054,21.541307605845137,21.541307605845137,57.808792306731505
1340,2015-05-01,18024.06,17859.27,18028.89,17859.27,91700000.0,0.0103,20150501,17859.27,18024.06,18028.89,17859.27,91700000.0,18009.644,113806000.0,0.000800460020198127,-0.1942428342969615,18020.984000000004,107800000.0,0.0001706899023936369,-0.14935064935064934,17997.171000000002,103794000.0,0.001494068151044362,-0.11651925930207911,17969.42666666667,102754166.66666667,0.003040349274730972,-0.1075787680953733,17815.382833333333,100727916.66666667,0.011713313635687042,-0.08962675855336369,0.0010509783347122169,0.0002679751398962336,-0.009142779151867052,0.010287816722830998,-0.2903026081572634,17997.171000000002,90.59522270925694,18178.361445418515,17815.98055458149,0.5741850876491523,0.02013542514447271,18011.825833333332,17944.16,67.66583333333256,74.89469373219374,0.903359054844517,183.54000000000087,0.0,15.53509145044646,64.5208879730238,64.5208879730238,51.089671537404854
1341,2015-05-04,18070.4,18026.02,18133.76,18026.02,86010000.0,0.0026,20150504,18026.02,18070.4,18133.76,18026.02,86010000.0,18016.13,106786000.0,0.0030123006439229977,-0.19455733897701946,18024.531,106085000.0,0.0025448096263920774,-0.18923504736767685,18006.6485,103052000.0,0.0035404422982989936,-0.16537282148818072,17972.518666666667,102856166.66666667,0.005446166736489389,-0.1637837303548483,17819.520083333333,100754166.66666667,0.014078937900315147,-0.1463380339936314,0.0001087435350303498,0.003506286523817787,-0.0024559500619798684,0.002571007863932995,-0.06205016357688113,18006.6485,87.65297738722205,18181.954454774444,17831.342545225554,0.6818098021370607,0.01947123668441262,18008.878333333334,17959.243461538463,49.63487179487129,75.1477706552707,0.6604090483542099,46.340000000000146,0.0,21.280118694361548,75.37233046084694,75.37233046084694,53.81150867990535
1342,2015-05-05,17928.2,18062.53,18086.01,17905.71,95340000.0,-0.0079,20150505,18062.53,17928.2,18086.01,17905.71,95340000.0,17979.742000000002,100868000.0,-0.0028666707230838614,-0.05480429868739343,18022.392,106101000.0,-0.005226387263133501,-0.1014222297622077,18009.2875,104211500.0,-0.004502537926611357,-0.08512976015123092,17974.250500000002,102885000.0,-0.002562026160701454,-0.07333430529231666,17822.140583333334,100953416.66666667,0.005950992035482547,-0.05560402859074446,-0.00043551885957159877,0.008802333753527831,-0.001254448299327406,-0.007869222596068749,0.10847575863271712,18009.2875,84.22145181542162,18177.73040363084,17840.844596369156,0.25929501569306046,0.018706215901074758,18017.37,17967.53346153846,49.83653846153902,74.22570512820513,0.6713284177131646,0.0,-142.20000000000073,-3.477197548939863,42.073342075683975,42.073342075683975,60.655520169851634
1343,2015-05-06,17841.98,17934.81,18019.75,17733.12,100430000.0,-0.0048,20150506,17934.81,17841.98,18019.75,17733.12,100430000.0,17941.032,100538000.0,-0.005520975604970756,-0.001074220692673417,18002.763,107018000.0,-0.008931017977629293,-0.06155973761423312,18006.261,105392000.0,-0.009123548747849377,-0.047081372400182175,17976.13,103199000.0,-0.0074626741128374936,-0.026831655345497533,17824.032916666663,101349666.66666667,0.0010069036237334633,-0.009074195277734887,0.0003686928972234012,0.009963580275283374,-0.006101340770475058,-0.004809183297821374,0.05338787497377806,18006.261,89.20083106087124,18184.66266212174,17827.859337878257,0.03957436889914685,0.01981550340120301,18001.290833333333,17962.366923076923,38.92391025640973,71.28995014245002,0.5459177766414103,0.0,-86.22000000000116,-2.430835134008103,24.60391004633292,24.60391004633292,47.34986086095467
1344,2015-05-07,17924.06,17840.25,17973.07,17796.94,80920000.0,0.0046,20150507,17840.25,17924.06,17973.07,17796.94,80920000.0,17957.74,90880000.0,-0.0018755144021463887,-0.10959507042253522,17989.3,105086000.0,-0.0036266002568192185,-0.22996402946158384,18004.5275,105101000.0,-0.004469292515451952,-0.23007392888745112,17977.05166666667,103048833.33333333,-0.00294773957650278,-0.2147412310991714,17826.63175,101390833.33333333,0.005465320166273185,-0.20190023752969116,-9.696233265588031e-05,0.002734313542802155,-0.007092143186309498,0.00460038627999817,-0.1942646619535995,18004.5275,90.5005626536892,18185.52862530738,17823.52637469262,0.27770779893955816,0.020106167715486054,17999.163333333334,17968.05692307692,31.106410256412346,65.8577421652424,0.47225560242183034,82.08000000000175,0.0,7.398833878886934,43.15515877500313,43.15515877500313,36.61080363234007
1345,2015-05-08,18191.11,17933.64,18205.23,17933.64,94960000.0,0.0149,20150508,17933.64,18191.11,18205.23,17933.64,94960000.0,17991.15,91532000.0,0.01111435344599979,0.03745138312284228,18000.397,102669000.0,0.010594932989533493,-0.07508595583866601,18011.2005,104028500.0,0.009988756718354315,-0.08717322656771942,17982.5345,103133333.33333333,0.011598782140526353,-0.07925016160310273,17831.117749999998,101511000.0,0.02018898955451085,-0.06453487799351794,0.000534477121812698,0.0007762033212925974,-0.01415361679413742,0.014898968202516575,0.17350469599604548,18011.2005,99.13232403208657,18209.465148064173,17812.935851935825,0.9536864360140782,0.02201569384402834,18011.9,17987.01576923077,24.88423076923209,59.33782763532791,0.4192947199708332,267.0499999999993,0.0,5.005314380842607,97.00711683470327,97.00711683470327,54.9220618853465
1346,2015-05-11,18105.17,18187.78,18199.95,18089.11,86050000.0,-0.0046999999999999,20150511,18187.78,18105.17,18199.95,18089.11,86050000.0,17998.104,91540000.0,0.005948737711483326,-0.05997378195324448,18007.117,99163000.0,0.005445235903115412,-0.1322368222018293,18017.607,102326500.0,0.0048598573606360865,-0.1590643674903373,17984.74766666667,102614833.33333333,0.0066958033309814985,-0.1614272790321087,17835.038,101621000.0,0.015146140983831814,-0.15322620324539218,-0.00018305644900183364,0.005234968796205862,-0.0008870394478481933,-0.004724285653816745,-0.09382898062342039,18017.607,100.93238956873601,18219.47177913747,17815.74222086253,0.716867528101797,0.02240748919654264,18015.773333333334,18000.166923076926,15.606410256408708,51.22619658119705,0.3045973608067551,0.0,-85.94000000000233,5.024617560097756,78.8041175972208,78.8041175972208,72.98879773564245
1347,2015-05-12,18068.23,18096.16,18119.18,17924.8,89270000.0,-0.002,20150512,18096.16,18068.23,18119.18,17924.8,89270000.0,18026.11,90326000.0,0.002336610616489025,-0.01169098598410203,18002.926,95597000.0,0.00362741034429626,-0.0661840852746425,18019.1835,102648500.0,0.002721904685636859,-0.13033312712801454,17985.56233333333,102682166.66666667,0.004596334834271872,-0.13061826704734517,17838.542,101778833.33333333,0.012875940197354597,-0.12290210963969256,-0.0004976479094092129,0.0028198666941920006,-0.00793824298229546,-0.0020403011957357314,0.03742010459035445,18019.1835,101.49099945886981,18222.16549891774,17816.201501082258,0.6207996085007248,0.022529532070094182,18014.780833333334,18007.373846153845,7.406987179489079,41.31788461538518,0.1792249288445717,0.0,-36.93999999999869,23.132510013351794,70.97983563500809,70.97983563500809,82.26369002231077
1348,2015-05-13,18060.49,18070.37,18132.79,18039.2,85180000.0,-0.0004,20150513,18070.37,18060.49,18132.79,18039.2,85180000.0,18069.812,87276000.0,-0.0005158880457638472,-0.024015766075438837,18005.422,93907000.0,0.0030584120716528026,-0.09293236925894768,18016.5775,101227000.0,0.0024373386121754916,-0.15852489948333942,17985.7775,102455833.33333333,0.0041539766629494585,-0.16861737171301452,17841.64758333333,101760166.66666667,0.012265818817713919,-0.16293376091823752,0.00011843993573246621,0.004003213644812475,-0.001178816300111507,-0.00042837621615387687,-0.04581606362719839,18016.5775,99.61767116859895,18215.812842337196,17817.342157662802,0.6101872730315143,0.022116878941386316,18016.657499999998,18014.491923076923,2.1655769230746955,31.914529914529947,0.06783426189430176,0.0,-7.739999999997963,373.68333333272085,69.34042192662929,69.34042192662929,73.04145838628612
1349,2015-05-14,18252.24,18062.49,18255.21,18062.49,91580000.0,0.0106,20150514,18062.49,18252.24,18255.21,18062.49,91580000.0,18135.447999999997,89408000.0,0.006439984278304288,0.02429312813171081,18046.594,90144000.0,0.011395280461232775,0.01593006744763933,18023.901,101330000.0,0.012668678106920357,-0.0962202704036317,17989.484,102730666.66666667,0.014606088757187323,-0.10854272661198218,17846.3685,101908500.0,0.02274252602147048,-0.10135072148054382,0.00011073896666148038,0.000162719753849255,-0.010395984273711061,0.010617098428669432,0.07513500821789153,18023.901,111.22730793456614,18246.355615869135,17801.446384130868,1.0132032596296534,0.024684389072841484,18028.49916666667,18027.943076923075,0.5560897435934749,24.45789173789227,0.022727325653982885,191.75,0.0,4.897908192911037,99.42922811721941,99.42922811721941,79.91649522628565
1350,2015-05-15,18272.56,18251.97,18272.72,18215.07,108220000.0,0.0011,20150515,18251.97,18272.56,18272.72,18215.07,108220000.0,18151.738,92060000.0,0.00665622212043828,0.17553769280903758,18071.444000000003,91796000.0,0.011128939115213933,0.17891847139308903,18046.214,99798000.0,0.012542575412216733,0.08439046874686867,17994.263833333334,103215500.0,0.015465826734803088,0.04848593476754945,17850.9815,102162500.0,0.023616544558068116,0.059292793343937354,-1.4792704895423056e-05,8.756299062630221e-06,-0.0031462477069442705,0.0011132880128685416,0.18169906093033414,18046.214,114.22197002168005,18274.65794004336,17817.77005995664,0.9953864087901722,0.025317644294269925,18048.251666666667,18040.01346153846,8.238205128207483,19.85826210826296,0.41464145597220187,20.31999999999971,0.0,3.6798243744405115,99.96849576546026,99.96849576546026,89.57938193643638
