Date,Close,Open,High,Low,Volume,Change
2021-05-24,4035.58,4021.58,4035.76,4021.58,17400000.0,0.0024
2021-05-25,4036.04,4042.49,4056.95,4036.04,24820000.0,0.0001
2021-05-26,4031.67,4039.57,4054.14,4022.05,25920000.0,-0.0011
2021-05-27,4039.21,4028.75,4056.79,4019.85,45810000.0,0.0019
2021-05-28,4070.56,4042.37,4075.87,4042.37,22780000.0,0.0078000000000000005
2021-05-31,4039.46,4068.11,4071.74,4037.25,17650000.0,-0.0076
2021-06-01,4071.75,4044.07,4101.26,4044.07,25120000.0,0.008
2021-06-02,4088.5,4072.1,4088.52,4064.07,23880000.0,0.0040999999999999995
2021-06-03,4079.24,4088.95,4088.95,4051.81,23190000.0,-0.0023
2021-06-04,4089.38,4079.29,4091.95,4070.35,23530000.0,0.0025
2021-06-07,4097.65,4089.27,4107.03,4069.52,23910000.0,0.002
2021-06-08,4096.01,4098.63,4115.62,4092.76,24820000.0,-0.0004
2021-06-09,4096.85,4095.14,4102.06,4078.16,18180000.0,0.0002
2021-06-10,4096.07,4099.07,4109.2,4080.15,25790000.0,-0.0002
2021-06-11,4126.7,4098.04,4128.99,4097.99,21150000.0,0.0075
2021-06-14,4132.67,4134.79,4155.24,4127.94,21480000.0,0.0014000000000000002
2021-06-15,4143.52,4144.8,4158.36,4143.52,21050000.0,0.0026
2021-06-16,4151.76,4145.5,4156.81,4138.75,25250000.0,0.002
2021-06-17,4158.14,4144.91,4164.58,4131.42,30560000.0,0.0015
2021-06-18,4083.37,4155.78,4165.59,4078.76,65760000.00000001,-0.018000000000000002
2021-06-21,4112.33,4079.42,4114.19,4049.6,25930000.0,0.0070999999999999995
2021-06-22,4123.13,4112.34,4128.4,4093.47,21210000.0,0.0026
2021-06-23,4075.94,4126.1,4133.98,4075.94,20790000.0,-0.011399999999999999
2021-06-24,4122.43,4083.05,4126.41,4083.05,22800000.0,0.011399999999999999
2021-06-25,4120.66,4123.94,4127.45,4105.76,20990000.0,-0.0004
2021-06-28,4089.91,4119.87,4125.73,4089.0,18090000.0,-0.0075
2021-06-29,4107.51,4092.3,4124.33,4090.29,20700000.0,0.0043
2021-06-30,4064.3,4104.75,4111.98,4048.05,30690000.0,-0.0105
2021-07-01,4078.89,4068.2,4113.58,4049.6,22440000.0,0.0036
2021-07-02,4084.31,4082.7,4099.99,4076.23,18770000.0,0.0013
2021-07-05,4087.37,4081.08,4095.15,4057.91,14810000.0,0.0007000000000000001
2021-07-06,4052.67,4087.5,4087.5,4038.77,23460000.0,-0.0085
2021-07-07,4078.53,4055.64,4083.11,4055.64,24350000.0,0.0064
2021-07-08,3991.66,4070.74,4070.74,3961.98,39130000.0,-0.0213
2021-07-09,4068.09,3996.72,4068.14,3996.72,26170000.0,0.0191
2021-07-12,4093.38,4068.64,4098.76,4046.11,18350000.0,0.0062
2021-07-13,4094.56,4094.26,4100.81,4084.78,23210000.0,0.0003
2021-07-14,4099.5,4088.1,4104.83,4077.14,16399999.999999998,0.0012
2021-07-15,4056.39,4096.0,4096.0,4046.04,22670000.0,-0.0105
2021-07-16,4035.77,4060.22,4072.58,4014.58,24110000.0,-0.0051
2021-07-19,3928.53,4018.91,4018.91,3904.78,37550000.0,-0.026600000000000002
2021-07-20,3956.34,3937.4,3979.28,3920.93,28530000.0,0.0070999999999999995
2021-07-21,4026.68,3973.9,4029.09,3973.9,28960000.0,0.0178
2021-07-22,4059.05,4037.94,4078.58,4037.94,22560000.0,0.008
2021-07-23,4109.1,4066.7,4111.43,4066.7,21700000.0,0.0123
2021-07-26,4102.59,4103.5,4106.4,4072.86,25840000.0,-0.0016
2021-07-27,4064.83,4099.8,4099.8,4056.23,22910000.0,-0.0092
2021-07-28,4103.03,4067.84,4103.45,4065.25,21440000.0,0.009399999999999999
2021-07-29,4116.77,4104.98,4128.81,4104.98,22530000.0,0.0033
2021-07-30,4089.3,4113.11,4114.28,4078.33,30300000.0,-0.0067
2021-08-02,4116.62,4095.5,4135.68,4095.5,22390000.0,0.0067
2021-08-03,4117.95,4114.52,4129.21,4102.13,21790000.0,0.0003
2021-08-04,4144.9,4124.33,4150.09,4124.33,23470000.0,0.006500000000000001
2021-08-05,4161.08,4141.3,4166.14,4141.3,22240000.0,0.0039000000000000003
2021-08-06,4174.54,4159.04,4183.92,4155.16,28550000.0,0.0032
2021-08-09,4177.15,4175.57,4186.05,4170.95,18160000.0,0.0006
2021-08-10,4187.82,4178.59,4197.12,4178.59,16680000.0,0.0026
2021-08-11,4206.33,4189.63,4219.06,4184.87,23520000.0,0.0044
2021-08-12,4226.33,4205.74,4232.22,4204.12,20470000.0,0.0048
2021-08-13,4229.7,4225.73,4242.26,4223.49,18090000.0,0.0008
2021-08-16,4202.44,4219.79,4219.79,4188.97,20110000.0,-0.0064
2021-08-17,4196.4,4197.85,4202.02,4172.67,28100000.0,-0.0014000000000000002
2021-08-18,4189.42,4197.32,4199.5,4179.58,22130000.0,-0.0017000000000000001
2021-08-19,4124.71,4183.74,4183.74,4082.07,31920000.0,-0.0154
2021-08-20,4147.5,4125.3,4150.66,4105.99,22120000.0,0.0055000000000000005
2021-08-23,4176.42,4160.76,4184.03,4157.49,20010000.0,0.006999999999999999
2021-08-24,4178.08,4182.68,4197.67,4163.69,17980000.0,0.0004
2021-08-25,4181.12,4178.17,4188.23,4178.17,17480000.0,0.0007000000000000001
2021-08-26,4169.87,4172.32,4176.28,4141.33,20150000.0,-0.0027
2021-08-27,4190.98,4167.39,4192.09,4160.47,14670000.0,0.0051
2021-08-30,4198.8,4191.99,4202.87,4191.79,11040000.0,0.0019
2021-08-31,4196.41,4201.77,4222.62,4175.32,32960000.0,-0.0006
2021-09-01,4227.27,4207.0,4251.39,4207.0,28010000.0,0.0074
2021-09-02,4232.1,4225.03,4239.02,4219.42,18500000.0,0.0011
2021-09-03,4201.98,4234.26,4234.26,4182.96,22430000.0,-0.0070999999999999995
2021-09-06,4246.13,4204.07,4252.78,4204.07,14030000.0,0.0105
2021-09-07,4225.01,4244.4,4245.76,4219.86,19620000.0,-0.005
2021-09-08,4177.15,4219.82,4219.82,4160.37,28210000.0,-0.0113
2021-09-09,4177.11,4171.46,4194.59,4134.8,23630000.0,-0.0
2021-09-10,4170.35,4184.05,4205.22,4161.09,23730000.0,-0.0016
2021-09-13,4189.53,4174.67,4210.62,4174.67,25540000.0,0.0046
2021-09-14,4191.67,4188.35,4202.44,4163.95,26400000.0,0.0005
2021-09-15,4145.94,4188.92,4196.6,4145.94,33860000.0,-0.0109
2021-09-16,4169.87,4151.63,4190.17,4151.63,33369999.999999996,0.0058
2021-09-17,4130.84,4180.28,4213.73,4119.27,69030000.0,-0.009399999999999999
2021-09-20,4043.63,4102.19,4102.19,4011.49,50990000.0,-0.021099999999999997
2021-09-21,4097.51,4049.69,4106.76,4049.69,36490000.0,0.013300000000000001
2021-09-22,4150.19,4104.43,4150.19,4104.43,32150000.0,0.0129
2021-09-23,4194.92,4158.21,4206.11,4158.21,34080000.0,0.0108
2021-09-24,4158.51,4188.43,4188.43,4149.94,26620000.0,-0.0087
2021-09-27,4165.48,4164.63,4196.07,4159.6,38020000.0,0.0017000000000000001
2021-09-28,4058.82,4160.47,4160.47,4056.17,42080000.0,-0.0256
2021-09-29,4080.22,4070.45,4108.22,4070.45,28450000.0,0.0053
2021-09-30,4048.08,4089.16,4116.35,4048.08,39720000.0,-0.0079
2021-10-01,4035.3,4037.16,4055.01,3981.81,34490000.0,-0.0032
2021-10-04,3996.41,4026.7,4037.35,3993.87,26070000.0,-0.0096
2021-10-05,4065.43,4002.61,4066.64,4001.42,43060000.0,0.0173
2021-10-06,4012.65,4049.64,4049.64,3965.87,45050000.0,-0.013000000000000001
2021-10-07,4098.34,4037.48,4099.39,4037.48,44370000.0,0.021400000000000002
2021-10-08,4073.29,4097.12,4101.96,4073.29,30080000.0,-0.0060999999999999995
2021-10-11,4072.52,4071.15,4076.8,4043.78,28500000.0,-0.0002
2021-10-12,4055.09,4058.54,4063.48,4019.55,27490000.0,-0.0043
2021-10-13,4083.28,4052.48,4092.73,4040.31,30580000.0,0.006999999999999999
2021-10-14,4149.06,4088.14,4151.76,4088.14,34750000.0,0.0161
2021-10-15,4182.91,4160.04,4186.61,4159.07,52840000.0,0.008199999999999999
2021-10-18,4151.4,4177.73,4177.73,4131.41,32049999.999999996,-0.0075
2021-10-19,4166.83,4159.22,4169.61,4151.44,29470000.0,0.0037
2021-10-20,4172.17,4164.5,4178.95,4143.83,26140000.0,0.0013
2021-10-21,4155.73,4163.62,4166.5,4140.06,23620000.0,-0.0039000000000000003
2021-10-22,4188.81,4158.44,4203.67,4158.44,23220000.0,0.008
2021-10-25,4188.31,4194.84,4198.97,4185.14,25370000.0,-0.0001
2021-10-26,4223.97,4187.55,4230.88,4187.55,26050000.0,0.0085
2021-10-27,4220.88,4220.74,4226.99,4205.42,30330000.0,-0.0007000000000000001
2021-10-28,4233.87,4220.74,4236.2,4213.17,29450000.0,0.0031
2021-10-29,4250.56,4228.73,4250.68,4187.81,35860000.0,0.0039000000000000003
2021-11-01,4280.47,4256.93,4291.81,4256.93,28150000.0,0.006999999999999999
2021-11-02,4296.22,4276.72,4297.45,4273.1,24980000.0,0.0037
2021-11-03,4309.61,4292.59,4309.66,4291.1,28690000.0,0.0031
2021-11-04,4333.34,4314.51,4340.81,4314.51,37960000.0,0.0055000000000000005
2021-11-05,4363.04,4330.14,4375.04,4330.14,31450000.0,0.0069
2021-11-08,4352.53,4359.74,4366.54,4352.45,24730000.0,-0.0024
2021-11-09,4344.63,4346.62,4364.04,4337.66,24140000.0,-0.0018
2021-11-10,4348.82,4349.8,4358.46,4330.29,26210000.0,0.001
2021-11-11,4358.0,4347.26,4358.8,4334.93,21880000.0,0.0021
2021-11-12,4370.33,4357.9,4372.32,4352.43,21910000.0,0.0028000000000000004
2021-11-15,4386.19,4364.52,4386.19,4364.52,22950000.0,0.0036
2021-11-16,4401.49,4393.8,4406.46,4389.52,23200000.0,0.0034999999999999996
2021-11-17,4400.81,4399.25,4409.24,4399.25,21950000.0,-0.0002
2021-11-18,4383.7,4400.73,4415.23,4377.73,30450000.0,-0.0039000000000000003
2021-11-19,4356.47,4385.66,4401.92,4333.86,53670000.0,-0.0062
2021-11-22,4338.69,4361.95,4371.6,4336.17,35010000.0,-0.0040999999999999995
2021-11-23,4283.82,4320.41,4328.48,4267.23,31500000.0,-0.0126
2021-11-24,4276.25,4284.6,4305.49,4240.78,32979999.999999996,-0.0018
2021-11-25,4293.24,4286.63,4304.86,4278.8,20880000.0,0.004
2021-11-26,4089.58,4213.93,4213.93,4086.66,66890000.0,-0.047400000000000005
2021-11-29,4109.51,4117.79,4154.15,4097.98,42570000.0,0.0049
2021-11-30,4063.06,4089.51,4110.96,4027.43,67920000.0,-0.0113
2021-12-01,4179.15,4080.85,4187.86,4080.85,37480000.0,0.0286
2021-12-02,4108.02,4157.7,4157.7,4086.82,36900000.0,-0.017
2021-12-03,4080.15,4118.98,4150.42,4059.02,33310000.000000004,-0.0068000000000000005
2021-12-06,4137.11,4095.39,4146.16,4078.64,30030000.0,0.013999999999999999
2021-12-07,4276.2,4157.72,4277.03,4157.72,34420000.0,0.0336
2021-12-08,4233.09,4273.32,4288.2,4233.09,32549999.999999996,-0.0101
2021-12-09,4208.3,4242.66,4246.52,4201.85,26130000.0,-0.0059
2021-12-10,4199.16,4198.18,4221.57,4178.66,25370000.0,-0.0022
2021-12-13,4183.04,4206.45,4241.12,4176.97,24170000.0,-0.0038
2021-12-14,4144.51,4198.9,4210.52,4143.5,28740000.0,-0.0092
2021-12-15,4159.68,4147.16,4176.14,4147.16,25820000.0,0.0037
2021-12-16,4201.87,4198.25,4250.9,4198.25,35430000.0,0.0101
2021-12-17,4161.35,4195.94,4195.94,4130.36,59790000.0,-0.0096
2021-12-20,4107.13,4140.33,4140.33,4046.69,30150000.0,-0.013000000000000001
2021-12-21,4174.99,4120.48,4174.99,4120.48,23840000.0,0.0165
2021-12-22,4217.06,4180.89,4217.06,4167.89,19260000.0,0.0101
2021-12-23,4265.86,4221.9,4270.29,4221.9,20500000.0,0.0116
2021-12-24,4255.01,4265.56,4267.58,4255.01,17350000.0,-0.0025
2021-12-27,4287.98,4249.9,4293.89,4240.49,13900000.0,0.0077
2021-12-28,4311.93,4290.54,4319.69,4287.11,16910000.0,0.005600000000000001
2021-12-29,4284.83,4311.13,4312.45,4271.37,16660000.0,-0.0063
2021-12-30,4306.07,4286.63,4309.54,4285.29,18580000.0,0.005
2022-01-03,4331.82,4303.94,4348.66,4303.94,25840000.0,0.0078000000000000005
2022-01-04,4367.62,4346.45,4390.59,4342.25,32590000.000000004,0.0083
2022-01-05,4392.15,4368.78,4395.78,4367.03,29740000.0,0.005600000000000001
2022-01-06,4324.81,4372.45,4372.45,4304.54,32680000.0,-0.015300000000000001
2022-01-07,4305.83,4331.07,4335.72,4279.71,31690000.0,-0.0044
2022-01-10,4239.52,4312.13,4324.64,4231.06,31300000.0,-0.0154
2022-01-11,4281.54,4251.8,4303.17,4251.8,26400000.0,0.009899999999999999
2022-01-12,4316.39,4306.25,4328.76,4289.0,39870000.0,0.008100000000000001
2022-01-13,4315.9,4319.26,4335.49,4294.99,31410000.0,-0.0001
2022-01-14,4272.19,4307.48,4307.48,4256.61,34930000.0,-0.0101
2022-01-17,4302.14,4281.31,4310.49,4274.25,20510000.0,0.006999999999999999
2022-01-18,4257.82,4293.58,4293.58,4234.29,29770000.0,-0.0103
2022-01-19,4268.28,4249.4,4302.17,4234.62,34560000.0,0.0025
2022-01-20,4299.61,4271.25,4300.64,4248.01,31730000.0,0.0073
2022-01-21,4229.56,4278.18,4278.18,4188.93,43750000.0,-0.0163
2022-01-24,4054.36,4213.83,4224.47,4035.28,45810000.0,-0.0414
2022-01-25,4078.26,4078.81,4112.25,4039.52,33490000.000000004,0.0059
2022-01-26,4164.6,4096.51,4188.17,4096.51,36430000.0,0.0212
2022-01-27,4184.97,4144.78,4204.86,4088.91,42380000.0,0.0049
2022-01-28,4136.91,4174.57,4181.23,4071.71,35330000.0,-0.0115
2022-01-31,4174.6,4161.77,4200.83,4134.07,39620000.0,0.0091
2022-02-01,4224.45,4184.63,4232.44,4184.63,33000000.0,0.011899999999999999
2022-02-02,4222.05,4242.74,4259.28,4222.05,37640000.0,-0.0006
2022-02-03,4141.02,4215.41,4215.41,4141.02,47350000.0,-0.0192
2022-02-04,4086.58,4154.75,4167.87,4067.51,47410000.0,-0.0131
2022-02-07,4120.56,4101.89,4131.84,4074.86,38510000.0,0.0083
2022-02-08,4129.25,4117.21,4156.17,4103.63,39830000.0,0.0021
2022-02-09,4204.09,4140.41,4208.76,4140.41,45880000.0,0.0181
2022-02-10,4197.07,4208.2,4239.61,4169.84,46950000.0,-0.0017000000000000001
2022-02-11,4155.23,4170.73,4177.91,4133.35,39790000.0,-0.01
2022-02-14,4064.45,4125.31,4125.31,4002.91,53340000.0,-0.0218
2022-02-15,4143.71,4059.25,4143.71,4043.57,38910000.0,0.0195
2022-02-16,4137.22,4149.56,4180.32,4117.17,31010000.0,-0.0016
2022-02-17,4113.19,4139.88,4158.44,4092.79,32110000.0,-0.0058
2022-02-18,4074.28,4107.72,4128.73,4054.72,32430000.0,-0.0095
2022-02-21,3985.71,4090.71,4104.63,3957.2,29690000.0,-0.0217
2022-02-22,3985.47,3960.2,4016.46,3894.99,43500000.0,-0.0001
2022-02-23,3973.41,3991.66,4054.17,3962.79,32530000.0,-0.003
2022-02-24,3829.29,3939.51,3939.51,3765.42,88820000.0,-0.0363
2022-02-25,3970.69,3836.85,3970.83,3829.28,66180000.00000001,0.0369
2022-02-28,3924.23,3940.99,3940.99,3825.08,77050000.0,-0.011699999999999999
2022-03-01,3765.85,3920.03,3923.75,3765.85,71930000.0,-0.0404
2022-03-02,3820.59,3755.27,3849.72,3720.72,67450000.0,0.014499999999999999
2022-03-03,3741.78,3819.14,3841.92,3731.35,50890000.0,-0.0206
2022-03-04,3556.01,3723.97,3723.97,3556.01,74420000.0,-0.0496
2022-03-07,3512.22,3529.57,3599.93,3387.0,82260000.0,-0.0123
2022-03-08,3505.29,3489.16,3610.95,3469.2,71840000.0,-0.002
2022-03-09,3766.02,3548.49,3766.02,3548.49,75630000.0,0.07440000000000001
2022-03-10,3651.39,3764.64,3764.64,3627.13,61010000.0,-0.0304
2022-03-11,3686.78,3657.37,3801.48,3630.28,56510000.0,0.0097
2022-03-14,3741.1,3694.76,3789.58,3694.76,41810000.0,0.0147
2022-03-15,3738.11,3723.23,3753.26,3641.5,43610000.0,-0.0008
2022-03-16,3889.69,3766.79,3929.96,3766.79,64060000.0,0.0405
2022-03-17,3885.32,3901.7,3913.72,3843.1,47890000.0,-0.0011
2022-03-18,3902.44,3886.49,3902.44,3824.02,63140000.0,0.0044
2022-03-21,3881.8,3900.84,3914.08,3877.59,30430000.0,-0.0053
2022-03-22,3926.12,3886.26,3935.45,3886.26,32180000.0,0.011399999999999999
2022-03-23,3869.22,3934.13,3937.81,3853.54,34110000.0,-0.014499999999999999
2022-03-24,3863.39,3874.32,3892.91,3845.44,31640000.0,-0.0015
2022-03-25,3867.73,3871.34,3903.94,3853.35,28930000.0,0.0011
2022-03-28,3887.1,3870.33,3946.78,3870.33,33830000.0,0.005
2022-03-29,4002.18,3906.47,4024.89,3906.47,50860000.0,0.0296
2022-03-30,3959.14,3997.46,3997.46,3942.81,34140000.0,-0.0108
2022-03-31,3902.52,3964.01,3979.7,3902.52,35960000.0,-0.0143
2022-04-01,3918.68,3906.57,3935.73,3895.7,28150000.0,0.0040999999999999995
2022-04-04,3951.12,3925.27,3956.59,3891.0,26730000.0,0.0083
2022-04-05,3917.85,3952.58,3969.04,3896.62,33320000.0,-0.0084
2022-04-06,3824.69,3915.53,3915.53,3792.56,46120000.0,-0.023799999999999998
2022-04-07,3802.01,3836.46,3874.29,3797.6,34690000.0,-0.0059
2022-04-08,3858.37,3812.08,3872.59,3812.08,32210000.0,0.0148
2022-04-11,3839.62,3845.7,3870.06,3813.16,28850000.0,-0.0049
2022-04-12,3831.47,3818.76,3853.23,3763.32,33590000.0,-0.0021
2022-04-13,3827.96,3827.47,3833.98,3788.87,27160000.0,-0.0009
2022-04-14,3848.68,3834.33,3859.59,3823.85,31410000.0,0.0054
2022-04-19,3830.76,3842.07,3848.63,3793.47,27120000.0,-0.004699999999999999
2022-04-20,3896.81,3835.16,3905.75,3833.46,33040000.0,0.0172
2022-04-21,3928.03,3901.33,3954.3,3897.46,28250000.0,0.008
2022-04-22,3840.01,3905.8,3905.8,3838.19,36310000.0,-0.022400000000000003
2022-04-26,3721.36,3769.66,3804.96,3717.98,43590000.0,-0.0096
2022-04-27,3734.64,3719.35,3748.97,3675.54,44560000.0,0.0036
2022-04-28,3777.02,3750.21,3809.24,3731.95,34550000.0,0.0113
2022-04-29,3802.86,3785.58,3833.89,3785.58,35630000.0,0.0068000000000000005
2022-05-02,3732.44,3772.91,3772.91,3692.82,29910000.0,-0.018500000000000003
2022-05-03,3761.19,3738.49,3773.3,3727.52,32000000.0,0.0077
2022-05-04,3724.99,3758.44,3767.66,3724.95,26730000.0,-0.0096
2022-05-05,3696.63,3744.91,3814.11,3684.45,41080000.0,-0.0076
2022-05-06,3629.17,3678.85,3678.85,3602.77,47210000.0,-0.0182
2022-05-09,3526.86,3618.45,3628.25,3526.86,34330000.0,-0.0282
2022-05-10,3554.8,3537.66,3611.08,3537.66,36980000.0,0.0079
2022-05-11,3647.87,3575.16,3647.87,3553.72,40400000.0,0.0262
2022-05-12,3613.43,3617.71,3637.62,3544.56,37610000.0,-0.009399999999999999
2022-05-13,3703.42,3628.25,3703.42,3628.25,30820000.0,0.024900000000000002
2022-05-16,3685.34,3695.78,3705.23,3660.19,25620000.0,-0.0049
2022-05-17,3741.51,3696.01,3752.14,3696.01,29250000.0,0.0152
2022-05-18,3690.74,3745.24,3752.29,3684.36,27470000.0,-0.013600000000000001
2022-05-19,3640.55,3662.53,3662.53,3592.01,32439999.999999996,-0.013600000000000001
2022-05-20,3657.03,3650.09,3710.67,3645.77,37520000.0,0.0045000000000000005
2022-05-23,3708.39,3669.53,3708.39,3653.14,31080000.0,0.013999999999999999
2022-05-24,3647.56,3700.12,3700.12,3645.51,31890000.0,-0.016399999999999998
2022-05-25,3677.1,3652.39,3690.82,3633.78,32820000.0,0.008100000000000001
2022-05-26,3740.31,3675.24,3747.41,3675.24,26880000.0,0.0172
2022-05-27,3808.86,3744.63,3808.86,3744.63,27510000.0,0.0183
2022-05-30,3841.62,3817.71,3852.68,3817.71,25410000.0,0.0086
2022-05-31,3789.21,3833.03,3833.73,3780.41,53940000.0,-0.013600000000000001
2022-06-01,3759.54,3800.1,3813.04,3755.06,29500000.0,-0.0078000000000000005
2022-06-02,3795.13,3761.19,3799.18,3761.19,18420000.0,0.0095
2022-06-03,3783.66,3813.29,3822.37,3777.47,20350000.0,-0.003
2022-06-06,3838.42,3793.07,3857.27,3793.07,22410000.0,0.014499999999999999
2022-06-07,3806.74,3830.21,3830.21,3783.35,22610000.0,-0.0083
2022-06-08,3788.93,3815.77,3823.98,3768.43,27010000.0,-0.004699999999999999
2022-06-09,3724.45,3780.03,3788.97,3719.52,32689999.999999996,-0.017
2022-06-10,3599.2,3716.56,3716.56,3596.64,57000000.0,-0.0336
2022-06-13,3502.5,3581.87,3581.87,3494.31,48850000.0,-0.0269
2022-06-14,3475.18,3512.04,3540.87,3466.69,35900000.0,-0.0078000000000000005
2022-06-15,3532.32,3496.28,3549.27,3487.44,42380000.0,0.016399999999999998
2022-06-16,3427.91,3528.11,3528.11,3420.65,40200000.0,-0.0296
2022-06-17,3438.46,3433.56,3485.94,3422.78,73480000.0,0.0031
2022-06-20,3469.83,3443.25,3469.85,3429.4,27030000.0,0.0091
2022-06-21,3494.0,3469.83,3524.24,3469.83,28680000.0,0.006999999999999999
2022-06-22,3464.64,3494.0,3494.0,3413.04,31500000.0,-0.0084
2022-06-23,3436.29,3456.35,3481.85,3411.83,39570000.0,-0.008199999999999999
2022-06-24,3533.17,3443.28,3538.94,3443.28,33369999.999999996,0.0282
2022-06-27,3538.88,3537.86,3595.67,3523.97,33200000.000000004,0.0016
2022-06-28,3549.29,3545.92,3583.46,3545.89,28200000.0,0.0029
2022-06-29,3514.32,3534.82,3534.82,3495.18,27090000.0,-0.009899999999999999
2022-06-30,3454.86,3501.2,3501.2,3414.74,47870000.0,-0.0169
2022-07-01,3448.31,3450.62,3471.25,3405.44,34140000.0,-0.0019
2022-07-04,3452.42,3458.99,3476.63,3445.39,28140000.0,0.0012
2022-07-05,3359.83,3464.39,3477.04,3357.06,40510000.0,-0.0268
2022-07-06,3421.84,3368.51,3438.96,3368.51,37700000.0,0.018500000000000003
2022-07-07,3488.5,3443.25,3493.94,3443.25,37430000.0,0.0195
2022-07-08,3506.55,3484.71,3510.86,3454.51,30500000.0,0.0052
2022-07-11,3471.69,3485.0,3492.11,3440.14,25930000.0,-0.009899999999999999
2022-07-12,3487.05,3457.15,3489.37,3425.59,43010000.0,0.0044
2022-07-13,3453.97,3481.82,3481.82,3409.54,30820000.0,-0.0095
2022-07-14,3396.61,3449.34,3454.26,3372.12,44510000.0,-0.0166
2022-07-15,3477.2,3402.68,3480.85,3394.02,42290000.0,0.023700000000000002
2022-07-18,3511.86,3480.36,3532.61,3480.36,33830000.0,0.01
2022-07-19,3587.44,3498.43,3593.78,3473.64,38040000.0,0.0215
2022-07-20,3585.24,3583.86,3605.32,3546.46,40310000.0,-0.0006
2022-07-21,3596.51,3581.72,3611.1,3554.69,50380000.0,0.0031
2022-07-22,3596.49,3589.96,3625.16,3577.81,37700000.0,-0.0
2022-07-25,3604.16,3592.33,3619.52,3572.75,28370000.0,0.0021
2022-07-26,3575.36,3602.01,3604.37,3571.84,26050000.0,-0.008
2022-07-27,3607.78,3583.39,3617.5,3583.39,28850000.0,0.0091
2022-07-28,3652.2,3623.29,3652.87,3594.58,39510000.0,0.0123
2022-07-29,3708.1,3662.7,3720.16,3662.7,47390000.0,0.015300000000000001
2022-08-01,3706.62,3705.76,3730.98,3699.77,29980000.0,-0.0004
2022-08-02,3684.63,3701.63,3701.63,3664.28,29910000.0,-0.0059
2022-08-03,3732.54,3687.99,3734.79,3681.89,29490000.0,0.013000000000000001
2022-08-04,3754.6,3733.52,3781.57,3733.52,31190000.0,0.0059
2022-08-05,3725.39,3751.51,3757.48,3716.39,29120000.0,-0.0078000000000000005
2022-08-08,3757.22,3737.31,3778.99,3737.31,24560000.0,0.0085
2022-08-09,3715.37,3752.26,3755.32,3711.55,22620000.0,-0.0111
2022-08-10,3749.35,3714.4,3757.89,3694.88,25960000.0,0.0091
2022-08-11,3757.05,3761.45,3771.2,3741.25,23950000.0,0.0021
2022-08-12,3776.81,3760.58,3784.19,3756.19,26900000.0,0.0053
2022-08-15,3789.62,3782.19,3794.9,3763.03,21430000.0,0.0034000000000000002
2022-08-16,3805.22,3796.04,3819.12,3786.59,23980000.0,0.0040999999999999995
2022-08-17,3756.06,3806.93,3813.04,3751.57,25850000.0,-0.0129
2022-08-18,3777.38,3755.85,3779.77,3748.89,21450000.0,0.005699999999999999
2022-08-19,3730.32,3772.25,3772.25,3725.55,31650000.0,-0.0125
2022-08-22,3658.22,3724.14,3724.14,3643.72,31460000.0,-0.019299999999999998
2022-08-23,3652.52,3654.04,3674.73,3635.27,29740000.0,-0.0016
2022-08-24,3667.46,3651.05,3672.79,3626.41,22410000.0,0.0040999999999999995
2022-08-25,3674.54,3670.57,3703.52,3659.75,28980000.0,0.0019
2022-08-26,3603.68,3682.02,3706.49,3593.48,32299999.999999996,-0.019299999999999998
2022-08-29,3570.51,3600.48,3600.48,3537.24,23780000.0,-0.0092
2022-08-30,3561.92,3576.89,3629.5,3545.92,30130000.0,-0.0024
2022-08-31,3517.25,3571.97,3583.05,3517.25,41300000.0,-0.0125
2022-09-01,3456.7,3514.49,3514.49,3448.49,27770000.0,-0.0172
2022-09-02,3544.38,3466.66,3548.85,3466.66,29980000.0,0.0254
2022-09-05,3490.01,3532.77,3532.77,3445.84,26170000.0,-0.015300000000000001
2022-09-06,3500.14,3490.16,3521.1,3471.89,25360000.0,0.0029
2022-09-07,3502.09,3495.02,3510.9,3462.86,28570000.0,0.0006
2022-09-08,3512.38,3510.91,3524.64,3454.6,34830000.0,0.0029
2022-09-09,3570.04,3512.71,3581.57,3512.71,36560000.0,0.016399999999999998
2022-09-12,3646.51,3579.18,3657.23,3579.18,36110000.0,0.021400000000000002
2022-09-13,3586.18,3649.24,3683.02,3586.08,34990000.0,-0.0165
2022-09-14,3567.56,3583.88,3591.37,3545.8,29900000.0,-0.0052
2022-09-15,3541.79,3566.47,3586.36,3532.08,42870000.0,-0.0072
