Date,Close,Open,High,Low,Volume,Change
2018-07-20,7678.79,7683.97,7705.8,7631.66,706250000.0,-0.0007000000000000001
2018-07-23,7655.79,7678.79,7678.79,7621.75,591250000.0,-0.003
2018-07-24,7709.05,7655.79,7740.64,7648.59,878890000.0,0.006999999999999999
2018-07-25,7658.26,7709.05,7710.25,7640.59,698480000.0,-0.0066
2018-07-26,7663.17,7658.26,7684.72,7640.94,607060000.0,0.0006
2018-07-27,7701.31,7663.17,7717.22,7663.16,788380000.0,0.005
2018-07-30,7700.85,7701.31,7718.06,7659.91,755660000.0,-0.0001
2018-07-31,7748.76,7700.85,7782.9,7695.76,943370000.0,0.0062
2018-08-01,7652.91,7748.76,7751.1,7634.66,1010000000.0,-0.0124
2018-08-02,7575.93,7652.91,7652.91,7549.34,1040000000.0,-0.0101
2018-08-03,7659.1,7575.93,7665.16,7575.93,670040000.0,0.011000000000000001
2018-08-06,7663.78,7659.1,7681.86,7636.6,838430000.0,0.0006
2018-08-07,7718.48,7663.78,7752.08,7663.2,696340000.0,0.0070999999999999995
2018-08-08,7776.65,7718.48,7790.17,7707.3,621150000.0,0.0075
2018-08-09,7741.77,7776.65,7776.77,7714.52,582940000.0,-0.0045000000000000005
2018-08-10,7667.01,7741.77,7741.77,7657.72,684690000.0,-0.0097
2018-08-13,7642.45,7667.01,7667.33,7614.48,612150000.0,-0.0032
2018-08-14,7611.64,7642.45,7665.24,7599.66,787260000.0,-0.004
2018-08-15,7497.87,7611.64,7632.07,7477.05,994260000.0,-0.0149
2018-08-16,7556.38,7497.87,7565.18,7497.87,795280000.0,0.0078000000000000005
2018-08-17,7558.59,7556.38,7577.68,7514.26,621370000.0,0.0003
2018-08-20,7591.26,7558.59,7616.15,7558.59,576840000.0,0.0043
2018-08-21,7565.7,7591.26,7601.65,7557.34,560350000.0,-0.0034000000000000002
2018-08-22,7574.24,7565.7,7607.23,7531.24,630160000.0,0.0011
2018-08-23,7563.22,7574.24,7602.1,7560.85,592640000.0,-0.0015
2018-08-24,7577.49,7563.22,7587.19,7557.67,523570000.00000006,0.0019
2018-08-28,7617.22,7577.49,7636.72,7577.49,603830000.0,0.0052
2018-08-29,7563.21,7617.22,7635.74,7545.08,709980000.0,-0.0070999999999999995
2018-08-30,7516.03,7563.21,7563.21,7497.54,642440000.0,-0.0062
2018-08-31,7432.42,7516.03,7516.46,7428.67,838070000.0,-0.0111
2018-09-03,7504.6,7432.42,7516.06,7432.18,468850000.0,0.0097
2018-09-04,7457.86,7504.6,7535.12,7437.65,672990000.0,-0.0062
2018-09-05,7383.28,7457.86,7457.86,7357.98,792990000.0,-0.01
2018-09-06,7318.96,7383.28,7397.74,7313.12,743690000.0,-0.0087
2018-09-07,7277.7,7318.96,7328.3,7227.07,889090000.0,-0.005600000000000001
2018-09-10,7279.3,7277.7,7307.85,7256.51,717860000.0,0.0002
2018-09-11,7273.54,7279.3,7280.48,7220.5,664030000.0,-0.0008
2018-09-12,7313.36,7273.54,7325.25,7250.84,698110000.0,0.0055000000000000005
2018-09-13,7281.57,7313.36,7319.57,7275.14,681150000.0,-0.0043
2018-09-14,7304.04,7281.57,7323.83,7281.57,595140000.0,0.0031
2018-09-17,7302.1,7304.04,7318.77,7267.83,640190000.0,-0.0003
2018-09-18,7300.23,7302.1,7320.07,7281.98,722030000.0,-0.0003
2018-09-19,7331.12,7300.23,7346.11,7279.92,785950000.0,0.0042
2018-09-20,7367.32,7331.12,7368.43,7324.01,891660000.0,0.0049
2018-09-21,7490.23,7367.32,7495.26,7367.32,1550000000.0,0.0167
2018-09-24,7458.41,7490.23,7491.25,7450.53,710210000.0,-0.0042
2018-09-25,7507.56,7458.41,7515.94,7455.22,791700000.0,0.0066
2018-09-26,7511.49,7507.56,7522.06,7490.2,693150000.0,0.0005
2018-09-27,7545.44,7511.49,7552.02,7490.94,666220000.0,0.0045000000000000005
2018-09-28,7510.2,7545.44,7548.36,7474.67,943920000.0,-0.004699999999999999
2018-10-01,7495.67,7510.2,7526.2,7466.67,746180000.0,-0.0019
2018-10-02,7474.55,7495.67,7495.67,7444.8,843120000.0,-0.0028000000000000004
2018-10-03,7510.28,7474.55,7524.06,7474.55,849120000.0,0.0048
2018-10-04,7418.34,7510.28,7510.28,7411.31,826760000.0,-0.012199999999999999
2018-10-05,7318.54,7418.34,7421.12,7318.54,758630000.0,-0.013500000000000002
2018-10-08,7233.33,7318.54,7319.84,7233.33,695800000.0,-0.0116
2018-10-09,7237.59,7233.33,7247.64,7184.28,789690000.0,0.0006
2018-10-10,7145.74,7237.59,7242.31,7145.74,1060000000.0,-0.0127
2018-10-11,7006.93,7145.74,7145.74,6998.02,1210000000.0,-0.0194
2018-10-12,6995.91,7006.93,7073.99,6994.78,903680000.0,-0.0016
2018-10-15,7029.22,6995.91,7038.23,6961.28,674960000.0,0.0048
2018-10-16,7059.4,7029.22,7062.08,6998.93,786100000.0,0.0043
2018-10-17,7054.6,7059.4,7089.03,7019.41,707140000.0,-0.0007000000000000001
2018-10-18,7026.99,7054.6,7078.76,7026.74,692860000.0,-0.0039000000000000003
2018-10-19,7049.8,7026.99,7070.38,7012.56,800350000.0,0.0032
2018-10-22,7042.8,7049.8,7114.12,7042.05,806700000.0,-0.001
2018-10-23,6955.21,7042.8,7042.8,6928.65,1010000000.0,-0.0124
2018-10-24,6962.98,6955.21,7049.83,6955.21,797990000.0,0.0011
2018-10-25,7004.1,6962.98,7004.1,6885.99,853930000.0,0.0059
2018-10-26,6939.56,7004.1,7004.16,6851.59,803060000.0,-0.0092
2018-10-29,7026.32,6939.56,7085.88,6939.56,804710000.0,0.0125
2018-10-30,7035.85,7026.32,7060.06,6983.68,774720000.0,0.0014000000000000002
2018-10-31,7128.1,7035.85,7161.54,7035.85,923080000.0,0.0131
2018-11-01,7114.66,7128.1,7165.61,7085.74,1060000000.0,-0.0019
2018-11-02,7094.12,7114.66,7196.39,7094.12,824950000.0,-0.0029
2018-11-05,7103.84,7094.12,7140.37,7077.4,570490000.0,0.0014000000000000002
2018-11-06,7040.68,7103.84,7117.5,7027.45,666520000.0,-0.0089
2018-11-07,7117.28,7040.68,7136.75,7040.68,698980000.0,0.0109
2018-11-08,7140.68,7117.28,7171.69,7115.01,697800000.0,0.0033
2018-11-09,7105.34,7140.68,7140.68,7070.8,672890000.0,-0.0049
2018-11-12,7053.08,7105.34,7186.31,7053.08,730620000.0,-0.0074
2018-11-13,7053.76,7053.08,7103.97,7016.64,1080000000.0,0.0001
2018-11-14,7033.79,7053.76,7113.59,6979.68,953790000.0,-0.0028000000000000004
2018-11-15,7038.01,7033.79,7081.88,6979.57,1290000000.0,0.0006
2018-11-16,7013.88,7038.01,7092.44,6968.99,1040000000.0,-0.0034000000000000002
2018-11-19,7000.89,7013.88,7070.46,6997.83,800440000.0,-0.0019
2018-11-20,6947.92,7000.89,7010.1,6904.21,851710000.0,-0.0076
2018-11-21,7050.23,6947.92,7058.56,6947.92,864500000.0,0.0147
2018-11-22,6960.32,7050.23,7050.43,6944.95,786800000.0,-0.0128
2018-11-23,6952.86,6960.32,6987.53,6912.3,707660000.0,-0.0011
2018-11-26,7036.0,6952.86,7050.96,6952.86,826830000.0,0.012
2018-11-27,7016.85,7036.0,7043.7,6983.98,855620000.0,-0.0027
2018-11-28,7004.52,7016.85,7057.03,6987.25,825360000.0,-0.0018
2018-11-29,7038.95,7004.52,7078.37,7004.52,797790000.0,0.0049
2018-11-30,6980.24,7038.95,7042.07,6965.6,1220000000.0,-0.0083
2018-12-03,7062.41,6980.24,7145.49,6980.24,891140000.0,0.0118
2018-12-04,7022.76,7062.41,7095.01,7002.71,844630000.0,-0.005600000000000001
2018-12-05,6921.84,7022.76,7028.65,6921.84,813440000.0,-0.0144
2018-12-06,6704.05,6921.84,6921.84,6673.57,1060000000.0,-0.0315
2018-12-07,6778.11,6704.05,6868.27,6704.05,845320000.0,0.011000000000000001
2018-12-10,6721.54,6778.11,6815.84,6719.17,891070000.0,-0.0083
2018-12-11,6806.94,6721.54,6857.58,6721.54,867260000.0,0.0127
2018-12-12,6880.19,6806.94,6902.19,6806.94,1100000000.0,0.0108
2018-12-13,6877.5,6880.19,6908.48,6848.98,757820000.0,-0.0004
2018-12-14,6845.17,6877.5,6877.5,6788.65,736010000.0,-0.004699999999999999
2018-12-17,6773.24,6845.17,6845.17,6761.38,734720000.0,-0.0105
2018-12-18,6701.59,6773.24,6773.24,6701.59,880780000.0,-0.0106
2018-12-19,6765.94,6701.59,6785.16,6698.15,777370000.0,0.0096
2018-12-20,6711.93,6765.94,6765.94,6646.45,929570000.0,-0.008
2018-12-21,6721.17,6711.93,6733.0,6653.65,1650000000.0,0.0014000000000000002
2018-12-24,6685.99,6721.17,6721.17,6661.04,198770000.0,-0.0052
2018-12-27,6584.68,6685.99,6728.49,6536.53,608360000.0,-0.0152
2018-12-28,6733.97,6584.68,6742.48,6584.68,515159999.99999994,0.0227
2018-12-31,6728.13,6733.97,6752.54,6718.32,232270000.0,-0.0009
2019-01-02,6734.23,6728.13,6753.29,6599.48,633240000.0,0.0009
2019-01-03,6692.66,6734.23,6753.14,6685.09,694920000.0,-0.0062
2019-01-04,6837.42,6692.66,6850.37,6692.5,658880000.0,0.0216
2019-01-07,6810.88,6837.42,6874.11,6778.01,759330000.0,-0.0039000000000000003
2019-01-08,6861.6,6810.88,6901.48,6804.89,672100000.0,0.0074
2019-01-09,6906.63,6861.6,6938.31,6861.6,887290000.0,0.0066
2019-01-10,6942.87,6906.63,6948.18,6860.82,630320000.0,0.0052
2019-01-11,6918.18,6942.87,7001.94,6902.65,701510000.0,-0.0036
2019-01-14,6855.02,6918.18,6918.21,6841.74,704570000.0,-0.0091
2019-01-15,6895.02,6855.02,6910.45,6849.63,708580000.0,0.0058
2019-01-16,6862.68,6895.02,6912.44,6848.57,811960000.0,-0.004699999999999999
2019-01-17,6834.92,6862.68,6862.68,6799.03,600660000.0,-0.004
2019-01-18,6968.33,6834.92,6984.36,6834.92,820330000.0,0.0195
2019-01-21,6970.59,6968.33,6987.93,6954.52,488780000.0,0.0003
2019-01-22,6901.39,6970.59,6970.59,6880.69,583460000.0,-0.009899999999999999
2019-01-23,6842.88,6901.39,6901.63,6834.3,666010000.0,-0.0085
2019-01-24,6818.95,6842.88,6854.59,6802.03,618510000.0,-0.0034999999999999996
2019-01-25,6809.22,6818.95,6858.19,6806.77,749990000.0,-0.0014000000000000002
2019-01-28,6747.1,6809.22,6812.53,6734.0,668240000.0,-0.0091
2019-01-29,6833.93,6747.1,6860.34,6747.1,718590000.0,0.0129
2019-01-30,6941.63,6833.93,6967.7,6833.93,771900000.0,0.0158
2019-01-31,6968.85,6941.63,6994.88,6941.09,893090000.0,0.0039000000000000003
2019-02-01,7020.22,6968.85,7024.45,6968.85,645350000.0,0.0074
2019-02-04,7034.13,7020.22,7046.58,7002.42,630900000.0,0.002
2019-02-05,7177.37,7034.13,7180.71,7033.57,683460000.0,0.0204
2019-02-06,7173.09,7177.37,7184.22,7146.65,618000000.0,-0.0006
2019-02-07,7093.58,7173.09,7187.51,7093.58,669720000.0,-0.0111
2019-02-08,7071.18,7093.58,7115.83,7064.9,548730000.0,-0.0032
2019-02-11,7129.11,7071.18,7149.23,7071.18,565260000.0,0.008199999999999999
2019-02-12,7133.14,7129.11,7168.61,7121.72,542970000.0,0.0006
2019-02-13,7190.84,7133.14,7205.07,7133.14,578840000.0,0.008100000000000001
2019-02-14,7197.01,7190.84,7232.83,7183.01,535039999.99999994,0.0009
2019-02-15,7236.68,7197.01,7261.63,7185.23,709700000.0,0.0055000000000000005
2019-02-18,7219.47,7236.68,7242.09,7209.7,453430000.0,-0.0024
2019-02-19,7179.17,7219.47,7219.53,7162.8,643410000.0,-0.005600000000000001
2019-02-20,7228.62,7179.17,7234.16,7177.95,887890000.0,0.0069
2019-02-21,7167.39,7228.62,7228.78,7141.85,822590000.0,-0.0085
2019-02-22,7178.6,7167.39,7220.52,7162.37,666720000.0,0.0016
2019-02-25,7183.74,7178.6,7210.7,7158.19,664870000.0,0.0007000000000000001
2019-02-26,7151.12,7183.74,7183.79,7091.59,892460000.0,-0.0045000000000000005
2019-02-27,7107.2,7151.12,7151.12,7082.62,897620000.0,-0.0060999999999999995
2019-02-28,7074.73,7107.2,7107.2,7041.03,1010000000.0,-0.0046
2019-03-01,7106.73,7074.73,7129.72,7074.73,722480000.0,0.0045000000000000005
2019-03-04,7134.39,7106.73,7166.19,7106.73,654230000.0,0.0039000000000000003
2019-03-05,7183.43,7134.39,7191.65,7127.18,819860000.0,0.0069
2019-03-06,7196.0,7183.43,7211.83,7170.25,816150000.0,0.0017000000000000001
2019-03-07,7157.55,7196.0,7196.0,7126.57,712680000.0,-0.0053
2019-03-08,7104.31,7157.55,7157.55,7077.93,640780000.0,-0.0074
2019-03-11,7130.62,7104.31,7181.61,7104.31,695140000.0,0.0037
2019-03-12,7151.15,7130.62,7166.55,7083.22,775290000.0,0.0029
2019-03-13,7159.19,7151.15,7181.85,7128.71,767650000.0,0.0011
2019-03-14,7185.43,7159.19,7215.45,7148.08,815710000.0,0.0037
2019-03-15,7228.28,7185.43,7243.8,7185.43,1380000000.0,0.006
2019-03-18,7299.19,7228.28,7299.19,7228.19,662830000.0,0.0098
2019-03-19,7324.0,7299.19,7350.1,7294.5,617240000.0,0.0034000000000000002
2019-03-20,7291.01,7324.0,7341.57,7291.01,771730000.0,-0.0045000000000000005
2019-03-21,7355.31,7291.01,7370.61,7290.62,731350000.0,0.0088
2019-03-22,7207.59,7355.31,7356.37,7192.76,716210000.0,-0.020099999999999996
2019-03-25,7177.58,7207.59,7208.09,7146.83,604280000.0,-0.0042
2019-03-26,7196.29,7177.58,7221.02,7169.37,649060000.0,0.0026
2019-03-27,7194.19,7196.29,7222.64,7160.14,699730000.0,-0.0003
2019-03-28,7234.33,7194.19,7265.47,7190.87,585600000.0,0.005600000000000001
2019-03-29,7279.19,7234.33,7287.72,7223.3,818950000.0,0.0062
2019-04-01,7317.38,7279.19,7352.15,7279.19,718290000.0,0.0052
2019-04-02,7391.12,7317.38,7403.56,7316.81,742820000.0,0.0101
2019-04-03,7418.28,7391.12,7418.31,7380.93,908000000.0,0.0037
2019-04-04,7401.94,7418.28,7418.43,7367.44,696560000.0,-0.0022
2019-04-05,7446.87,7401.94,7461.39,7400.79,700980000.0,0.0060999999999999995
2019-04-08,7451.89,7446.87,7459.93,7420.41,588840000.0,0.0007000000000000001
2019-04-09,7425.57,7451.89,7477.62,7413.27,672460000.0,-0.0034999999999999996
2019-04-10,7421.91,7425.57,7441.36,7409.39,587360000.0,-0.0005
2019-04-11,7417.95,7421.91,7441.89,7383.47,649070000.0,-0.0005
2019-04-12,7437.06,7417.95,7454.78,7415.0,718440000.0,0.0026
2019-04-15,7436.87,7437.06,7447.08,7420.27,527419999.99999994,-0.0
2019-04-16,7469.92,7436.87,7485.93,7436.87,642950000.0,0.0044
2019-04-17,7471.32,7469.92,7478.95,7445.12,665160000.0,0.0002
2019-04-18,7459.88,7471.32,7475.91,7437.87,536600000.0,-0.0015
2019-04-23,7523.07,7459.88,7528.93,7459.88,795960000.0,0.0085
2019-04-24,7471.75,7523.07,7523.79,7456.74,703750000.0,-0.0068000000000000005
2019-04-25,7434.13,7471.75,7473.32,7405.99,695230000.0,-0.005
2019-04-26,7428.19,7434.13,7442.21,7398.57,865750000.0,-0.0008
2019-04-29,7440.66,7428.19,7456.49,7406.53,506410000.0,0.0017000000000000001
2019-04-30,7418.22,7440.66,7451.32,7394.07,774320000.0,-0.003
2019-05-01,7385.26,7418.22,7446.46,7379.65,347130000.0,-0.0044
2019-05-02,7351.31,7385.26,7393.94,7339.45,637480000.0,-0.0046
2019-05-03,7380.64,7351.31,7418.17,7350.01,476580000.0,0.004
2019-05-07,7260.47,7380.64,7380.64,7251.03,907820000.0,-0.0163
2019-05-08,7271.0,7260.47,7278.26,7222.88,834240000.0,0.0015
2019-05-09,7207.41,7271.0,7271.0,7192.18,880880000.0,-0.0087
2019-05-10,7203.29,7207.41,7268.17,7189.88,637290000.0,-0.0006
2019-05-13,7163.68,7203.29,7217.12,7150.89,797460000.0,-0.0055000000000000005
2019-05-14,7241.6,7163.68,7241.6,7163.68,743860000.0,0.0109
2019-05-15,7296.95,7241.6,7303.73,7223.08,834950000.0,0.0076
2019-05-16,7353.51,7296.95,7353.51,7265.77,676250000.0,0.0078000000000000005
2019-05-17,7348.62,7353.51,7354.22,7307.33,763920000.0,-0.0007000000000000001
2019-05-20,7310.88,7348.62,7360.34,7268.63,755120000.0,-0.0051
2019-05-21,7328.92,7310.88,7370.02,7310.88,772490000.0,0.0025
2019-05-22,7334.19,7328.92,7373.27,7313.55,825720000.0,0.0007000000000000001
2019-05-23,7231.04,7334.19,7334.19,7211.33,819670000.0,-0.0141
2019-05-24,7277.73,7231.04,7303.04,7231.01,653150000.0,0.006500000000000001
2019-05-28,7268.95,7277.73,7314.85,7262.8,1190000000.0,-0.0012
2019-05-29,7185.3,7268.95,7268.95,7151.37,673070000.0,-0.0115
2019-05-30,7218.16,7185.3,7236.68,7180.57,658190000.0,0.0046
2019-05-31,7161.71,7218.16,7218.16,7130.85,870740000.0,-0.0078000000000000005
2019-06-03,7184.8,7161.71,7186.71,7079.71,733570000.0,0.0032
2019-06-04,7214.29,7184.8,7223.96,7138.14,855200000.0,0.0040999999999999995
2019-06-05,7220.22,7216.74,7259.24,7201.36,768030000.0,0.0008
2019-06-06,7259.85,7220.22,7275.66,7218.67,640480000.0,0.0055000000000000005
2019-06-07,7331.94,7259.85,7347.41,7258.16,610880000.0,0.009899999999999999
2019-06-10,7375.54,7331.94,7380.14,7331.94,460890000.0,0.0059
2019-06-11,7398.45,7375.54,7420.73,7375.54,690480000.0,0.0031
2019-06-12,7367.62,7398.45,7398.45,7329.26,824870000.0,-0.0042
2019-06-13,7368.57,7367.62,7398.61,7350.98,627570000.0,0.0001
2019-06-14,7345.78,7368.57,7368.8,7316.44,629600000.0,-0.0031
2019-06-17,7357.31,7345.78,7370.7,7324.54,548160000.0,0.0016
2019-06-18,7443.04,7357.31,7469.19,7345.55,823670000.0,0.011699999999999999
2019-06-19,7403.54,7443.04,7454.93,7399.17,774630000.0,-0.0053
2019-06-20,7424.44,7403.54,7460.83,7403.54,698660000.0,0.0028000000000000004
2019-06-21,7407.5,7424.44,7456.79,7382.94,1490000000.0,-0.0023
2019-06-24,7416.69,7407.5,7435.54,7399.56,646880000.0,0.0012
2019-06-25,7422.43,7416.69,7429.72,7373.22,626130000.0,0.0008
2019-06-26,7416.39,7422.43,7435.9,7405.54,673950000.0,-0.0008
2019-06-27,7402.33,7416.39,7439.43,7375.51,665860000.0,-0.0019
2019-06-28,7425.63,7402.33,7436.18,7398.92,730440000.0,0.0031
2019-07-01,7497.5,7425.63,7530.24,7425.63,654270000.0,0.0097
2019-07-02,7559.19,7497.5,7565.27,7497.5,573570000.0,0.008199999999999999
2019-07-03,7609.32,7559.19,7621.02,7558.47,703620000.0,0.0066
2019-07-04,7603.58,7609.32,7622.58,7601.33,502800000.0,-0.0008
2019-07-05,7553.14,7603.58,7603.61,7541.86,537930000.0,-0.0066
2019-07-08,7549.27,7553.14,7571.34,7538.67,554950000.0,-0.0005
2019-07-09,7536.47,7549.27,7553.3,7517.94,559720000.0,-0.0017000000000000001
2019-07-10,7530.69,7536.47,7559.12,7515.61,559060000.0,-0.0008
2019-07-11,7509.82,7530.69,7558.34,7501.66,611470000.0,-0.0028000000000000004
2019-07-12,7505.97,7509.82,7537.1,7493.8,516640000.0,-0.0005
2019-07-15,7531.72,7505.97,7548.33,7487.44,497440000.0,0.0034000000000000002
2019-07-16,7577.2,7531.72,7590.07,7524.52,625960000.0,0.006
2019-07-17,7535.46,7577.2,7577.2,7519.22,594490000.0,-0.0055000000000000005
2019-07-18,7493.09,7535.46,7535.46,7482.6,519630000.0,-0.005600000000000001
2019-07-19,7508.7,7493.09,7546.65,7475.49,593420000.0,0.0021
2019-07-22,7514.93,7508.7,7549.71,7491.79,528990000.0,0.0008
2019-07-23,7556.86,7514.93,7598.6,7514.93,654560000.0,0.005600000000000001
2019-07-24,7501.46,7556.86,7558.01,7479.07,657120000.0,-0.0073
2019-07-25,7489.05,7501.46,7542.64,7462.73,651310000.0,-0.0017000000000000001
2019-07-26,7549.06,7489.05,7553.55,7486.74,799730000.0,0.008
2019-07-29,7686.61,7549.06,7711.34,7548.86,782740000.0,0.0182
2019-07-30,7646.77,7686.61,7727.49,7643.65,847750000.0,-0.0052
2019-07-31,7586.78,7646.77,7648.2,7576.12,1130000000.0,-0.0078000000000000005
2019-08-01,7584.87,7586.78,7609.98,7535.9,843100000.0,-0.0003
2019-08-02,7407.06,7584.87,7585.24,7397.91,1060000000.0,-0.023399999999999997
2019-08-05,7223.85,7407.06,7407.06,7200.54,1280000000.0,-0.024700000000000003
2019-08-06,7171.69,7223.85,7241.57,7166.98,816230000.0,-0.0072
2019-08-07,7198.7,7171.69,7237.88,7153.89,758260000.0,0.0038
2019-08-08,7285.9,7198.7,7285.9,7191.25,748510000.0,0.0121
2019-08-09,7253.85,7285.9,7297.28,7237.13,819380000.0,-0.0044
2019-08-12,7226.72,7253.85,7305.56,7207.46,585460000.0,-0.0037
2019-08-13,7250.9,7226.72,7281.14,7166.86,698400000.0,0.0033
2019-08-14,7147.88,7250.9,7268.73,7112.05,811520000.0,-0.014199999999999999
2019-08-15,7067.01,7147.88,7148.75,7020.22,806740000.0,-0.0113
2019-08-16,7117.15,7067.01,7125.9,7067.01,651940000.0,0.0070999999999999995
2019-08-19,7189.65,7117.15,7214.23,7117.15,612860000.0,0.0102
2019-08-20,7125.0,7189.65,7231.65,7121.24,766070000.0,-0.009000000000000001
2019-08-21,7203.97,7125.0,7215.53,7122.12,604700000.0,0.0111
2019-08-22,7128.18,7203.97,7203.97,7103.67,653340000.0,-0.0105
2019-08-23,7094.98,7128.18,7188.59,7094.98,643000000.0,-0.004699999999999999
2019-08-27,7089.58,7094.98,7110.76,7044.73,851390000.0,-0.0008
2019-08-28,7114.71,7089.58,7131.21,7050.0,675630000.0,0.0034999999999999996
2019-08-29,7184.32,7114.71,7199.2,7103.12,635670000.0,0.0098
2019-08-30,7207.18,7184.32,7240.37,7179.7,727840000.0,0.0032
2019-09-02,7281.94,7207.18,7315.26,7206.9,497750000.0,0.0104
2019-09-03,7268.19,7281.94,7301.47,7239.1,626090000.0,-0.0019
2019-09-04,7311.26,7268.19,7334.55,7268.19,677430000.0,0.0059
2019-09-05,7271.17,7311.26,7330.71,7250.63,711300000.0,-0.0055000000000000005
2019-09-06,7282.34,7271.17,7284.11,7244.13,692280000.0,0.0015
2019-09-09,7235.81,7282.34,7325.21,7205.98,794830000.0,-0.0064
2019-09-10,7267.95,7235.81,7270.5,7199.4,1030000000.0,0.0044
2019-09-11,7338.03,7267.95,7346.71,7267.95,829120000.0,0.0096
2019-09-12,7344.67,7338.03,7369.34,7303.17,725260000.0,0.0009
2019-09-13,7367.46,7344.67,7380.29,7318.23,1000000000.0,0.0031
2019-09-16,7321.41,7367.46,7378.32,7321.41,908260000.0,-0.0063
2019-09-17,7320.4,7321.41,7350.24,7292.23,698420000.0,-0.0001
2019-09-18,7314.05,7320.4,7350.52,7300.37,642710000.0,-0.0009
2019-09-19,7356.42,7314.05,7373.08,7290.69,632740000.0,0.0058
2019-09-20,7344.92,7356.42,7376.31,7322.01,1660000000.0,-0.0016
2019-09-23,7326.08,7344.92,7362.3,7284.75,489650000.0,-0.0026
2019-09-24,7291.43,7326.08,7348.97,7281.91,588770000.0,-0.004699999999999999
2019-09-25,7289.99,7291.43,7292.0,7212.96,704550000.0,-0.0002
2019-09-26,7351.08,7289.99,7387.09,7277.15,704710000.0,0.0084
2019-09-27,7426.21,7351.08,7440.77,7351.0,583850000.0,0.0102
2019-09-30,7408.21,7426.21,7439.62,7402.2,655550000.0,-0.0024
2019-10-01,7360.32,7408.21,7433.24,7352.83,734560000.0,-0.006500000000000001
2019-10-02,7122.54,7360.32,7360.32,7119.72,747800000.0,-0.0323
2019-10-03,7077.64,7122.54,7129.02,7004.43,635550000.0,-0.0063
2019-10-04,7155.38,7077.64,7157.75,7077.4,588780000.0,0.011000000000000001
2019-10-07,7197.88,7155.38,7206.89,7132.98,551390000.0,0.0059
2019-10-08,7143.15,7197.88,7223.86,7143.15,691680000.0,-0.0076
2019-10-09,7166.5,7143.15,7196.41,7139.9,582020000.0,0.0033
2019-10-10,7186.36,7166.5,7212.9,7130.52,700020000.0,0.0028000000000000004
2019-10-11,7247.08,7186.36,7250.09,7144.66,1510000000.0,0.0084
2019-10-14,7213.45,7247.08,7251.8,7194.21,780570000.0,-0.0046
2019-10-15,7211.64,7213.45,7242.37,7176.67,1120000000.0,-0.0003
2019-10-16,7167.95,7211.64,7217.63,7149.84,1000000000.0,-0.0060999999999999995
2019-10-17,7182.32,7167.95,7237.78,7162.04,1130000000.0,0.002
2019-10-18,7150.57,7182.32,7197.14,7146.11,869340000.0,-0.0044
2019-10-21,7163.64,7150.57,7197.53,7139.38,853630000.0,0.0018
2019-10-22,7212.49,7163.64,7230.17,7146.69,800690000.0,0.0068000000000000005
2019-10-23,7260.74,7212.49,7265.86,7194.13,764420000.0,0.0067
2019-10-24,7328.25,7260.74,7338.87,7255.46,733230000.0,0.009300000000000001
2019-10-25,7324.47,7328.25,7331.17,7279.78,580300000.0,-0.0005
2019-10-28,7331.28,7324.47,7346.92,7291.59,676040000.0,0.0009
2019-10-29,7306.26,7331.28,7335.73,7264.74,710020000.0,-0.0034000000000000002
2019-10-30,7330.78,7306.26,7334.04,7278.18,672190000.0,0.0034000000000000002
2019-10-31,7248.38,7330.78,7335.16,7245.23,847650000.0,-0.011200000000000002
2019-11-01,7302.42,7248.38,7307.18,7248.38,582080000.0,0.0075
2019-11-04,7369.69,7302.42,7392.73,7302.42,582160000.0,0.0092
2019-11-05,7388.08,7369.69,7402.79,7369.61,673190000.0,0.0025
2019-11-06,7396.65,7388.08,7398.78,7363.55,601830000.0,0.0012
2019-11-07,7406.41,7396.65,7431.94,7396.0,668250000.0,0.0013
2019-11-08,7359.38,7406.41,7406.83,7349.12,535070000.00000006,-0.0063
