,Date,Close,Open,High,Low,Volume,Change,date,open,close,high,low,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,mbb,stddev,ubb,lbb,perb,bw,MACD_short,MACD_long,MACD,MACD_signal,MACD_ratio,U,D,RSI,Stochastic,slow_k,slow_d,perb_ma5,perb_ma10,perb_ma20,perb_ma60,perb_ma120,bw_ma5,bw_ma10,bw_ma20,bw_ma60,bw_ma120,MACD_ratio_ma5,MACD_ratio_ma10,MACD_ratio_ma20,MACD_ratio_ma60,MACD_ratio_ma120,RSI_ma5,RSI_ma10,RSI_ma20,RSI_ma60,RSI_ma120,slow_k_ma5,slow_k_ma10,slow_k_ma20,slow_k_ma60,slow_k_ma120,slow_d_ma5,slow_d_ma10,slow_d_ma20,slow_d_ma60,slow_d_ma120
14,2011-11-24,1750.65,1729.47,1757.11,1724.56,56120.0,0.0081,2011-11-24,1729.47,1750.65,1757.11,1724.56,56120.0,1767.658,59034.0,-0.009621770727142813,-0.049361384964596675,1802.5700000000002,65607.0,-0.028803319704643962,-0.14460347219046749,1817.4315,74698.0,0.04017125267169637,0.6987067926852124,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,-0.004105723828169919,0.003690057978465032,-0.01490303601519444,0.008090521709086826,-0.1358176778564829,1817.4315,51.15402914367149,1919.7395582873428,1715.123441712657,0.8568071822600138,0.11258532526518097,1805.7066666666667,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,14.050000000000182,-0.0,0.32972161636060926,0.15034864288595717,0.15034864288595717,0.1243163568161364,0.8375728111966441,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11348205918269645,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.41223898689705213,0.4880401104263976,0.512214167209313,0.5781327743465362,0.5346090887777915,0.1254230778886709,0.3231352878572934,0.38018167029659733,0.5839386993225466,0.5934326664376653,0.19469143615148649,0.3217651479363804,0.3865846783607295,0.584871210095624,0.5914505441597503
15,2011-11-25,1734.09,1733.73,1746.27,1724.8,56410.0,-0.0095,2011-11-25,1733.73,1734.09,1746.27,1724.8,56410.0,1755.5700000000002,57286.0,-0.012235342367436355,-0.015291694305764061,1793.55,63870.0,-0.033152128460316156,-0.1167997494911539,1817.4315,74698.0,0.04017125267169637,0.6987067926852124,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,-0.009664981578270969,0.007023856893240872,-0.005357276727274803,-0.009459343672350368,0.005167498218104063,1817.4315,51.15402914367149,1919.7395582873428,1715.123441712657,0.8568071822600138,0.11258532526518097,1794.2825000000003,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,0.0,16.560000000000173,0.32636148382004754,0.057031717534410324,0.057031717534410324,0.07336554289490624,0.8375728111966441,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11348205918269645,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.41223898689705213,0.4880401104263976,0.512214167209313,0.5781327743465362,0.5346090887777915,0.10057359089511805,0.2871829927754114,0.38018167029659733,0.5839386993225466,0.5934326664376653,0.14034196059996978,0.30613956806713416,0.3865846783607295,0.584871210095624,0.5914505441597503
16,2011-11-28,1777.45,1764.78,1779.5,1756.53,59660.0,0.025,2011-11-28,1764.78,1777.45,1779.5,1756.53,59660.0,1756.3219999999997,58302.0,0.012029684761678318,0.02329251140612672,1784.898,62651.0,-0.004172787464605745,-0.047740658568897545,1817.4315,74698.0,0.04017125267169637,0.6987067926852124,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,0.0176980433541512,0.0011533376466285716,-0.011769670032912358,0.025004469202867283,0.05761389824499202,1817.4315,51.15402914367149,1919.7395582873428,1715.123441712657,0.8568071822600138,0.11258532526518097,1794.7699999999998,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,43.36000000000013,-0.0,0.4046058419848674,0.31689634511683684,0.31689634511683684,0.1747589018457348,0.8375728111966441,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11348205918269645,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.41223898689705213,0.4880401104263976,0.512214167209313,0.5781327743465362,0.5346090887777915,0.14937542661993125,0.24584709167163132,0.38018167029659733,0.5839386993225466,0.5934326664376653,0.12512403180124007,0.2853884574347788,0.3865846783607295,0.584871210095624,0.5914505441597503
17,2011-11-29,1822.59,1791.35,1823.69,1786.72,86850.0,0.0254,2011-11-29,1791.35,1822.59,1823.69,1786.72,86850.0,1764.2759999999998,64796.0,0.033052651625936125,0.3403605160812396,1782.3649999999998,64891.0,0.022568329158169143,0.33839823704365785,1817.4315,74698.0,0.04017125267169637,0.6987067926852124,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,0.007820191847871874,0.0006035367252098039,-0.019680783939339013,0.025395932375031575,0.4557492457257794,1817.4315,51.15402914367149,1919.7395582873428,1715.123441712657,0.8568071822600138,0.11258532526518097,1794.628333333333,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,45.13999999999987,-0.0,0.4506990807443332,0.6571696721860959,0.6571696721860959,0.34369924494578097,0.8375728111966441,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11348205918269645,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.41223898689705213,0.4880401104263976,0.512214167209313,0.5781327743465362,0.5346090887777915,0.23883252919753026,0.25122727337359924,0.38018167029659733,0.5839386993225466,0.5934326664376653,0.16292718223752653,0.2614191192735474,0.3865846783607295,0.584871210095624,0.5914505441597503
18,2011-11-30,1811.84,1811.9,1822.46,1803.55,62860.0,-0.0059,2011-11-30,1811.9,1811.84,1822.46,1803.55,62860.0,1779.324,64380.0,0.018274355878974177,-0.023609816713264987,1781.8899999999999,63275.0,0.016807996004242712,-0.006558672461477677,1817.4315,74698.0,0.04017125267169637,0.6987067926852124,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,-0.00586527962953809,0.005861444719180567,-0.004575459201695494,-0.005898199814549625,-0.27622337363270005,1817.4315,51.15402914367149,1919.7395582873428,1715.123441712657,0.8568071822600138,0.11258532526518097,1790.2841666666666,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,0.0,10.75,0.5498069115754034,0.5851042434805921,0.5851042434805921,0.519723420261175,0.8375728111966441,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11348205918269645,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.41223898689705213,0.4880401104263976,0.512214167209313,0.5781327743465362,0.5346090887777915,0.35331012424077846,0.2741696686284495,0.38018167029659733,0.5839386993225466,0.5934326664376653,0.24717269335274666,0.2570813445578934,0.3865846783607295,0.584871210095624,0.5914505441597503
19,2011-12-01,1890.44,1879.81,1900.43,1877.11,126890.0,0.0434,2011-12-01,1879.81,1890.44,1900.43,1877.11,126890.0,1807.282,78534.0,0.04601274178573135,0.6157333129599919,1787.47,68784.0,0.05760656122899966,0.8447604093975343,1817.4315,74698.0,0.04017125267169637,0.6987067926852124,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,0.03751435005298483,0.005284484035462648,-0.007051268487759545,0.0433813140233134,1.0186127903277125,1817.4315,51.15402914367149,1919.7395582873428,1715.123441712657,0.8568071822600138,0.11258532526518097,1793.8275,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,78.60000000000014,-0.0,0.5769418661455789,0.9431966793654404,0.9431966793654404,0.7284901983440427,0.8375728111966441,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11348205918269645,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.46168303685404605,0.4880401104263976,0.512214167209313,0.5781327743465362,0.5346090887777915,0.5118797315366751,0.318651404712673,0.38018167029659733,0.5839386993225466,0.5934326664376653,0.368007461658328,0.2813494489049072,0.3865846783607295,0.584871210095624,0.5914505441597503
20,2011-12-02,1887.13,1887.93,1894.03,1877.87,67510.0,-0.0018,2011-12-02,1887.93,1887.13,1894.03,1877.87,67510.0,1837.8899999999999,80754.0,0.026791592532741482,-0.16400425985090522,1796.73,69020.0,0.050313625308198835,-0.02187771660388293,1816.9950000000001,73550.5,0.03859944578823826,-0.0821272459058742,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,-0.001327733226127246,0.0036563458797220453,-0.004906922151627189,-0.0017509151308689752,-0.467964378595634,1816.9950000000001,50.48240959925926,1917.9598191985187,1716.0301808014815,0.8473239518316744,0.11113384373486841,1799.7058333333332,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,0.0,3.3099999999999454,0.529428208386277,0.9243759595155515,0.9243759595155515,0.8175589607871947,0.8375728111966441,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11348205918269645,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.502296381767292,0.4880401104263976,0.512214167209313,0.5781327743465362,0.5346090887777915,0.6853485799329033,0.3929610854140107,0.3776927525749215,0.5839386993225466,0.5934326664376653,0.5168461452367856,0.32859405291837773,0.3865846783607295,0.584871210095624,0.5914505441597503
21,2011-12-05,1894.98,1899.83,1900.82,1882.41,48900.0,0.0042,2011-12-05,1899.83,1894.98,1900.82,1882.41,48900.0,1861.396,78602.0,0.018042372498920198,-0.3778784254853566,1808.859,68452.0,0.04761067612235122,-0.2856308069888389,1817.5594999999998,72476.5,0.04259585449609775,-0.3252985450456355,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,0.006729796039488439,0.0030818267211263012,-0.00663331539119143,0.00415975581968381,-0.27566286476077617,1817.5594999999998,51.3235679396186,1920.206635879237,1714.9123641207627,0.8771196309416966,0.11295050960283515,1804.7341666666669,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,7.849999999999909,-0.0,0.5610692966519594,0.9668671281062072,0.9668671281062072,0.9448132556623997,0.8375728111966441,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11348205918269645,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.5335890727007103,0.4880401104263976,0.512214167209313,0.5781327743465362,0.5346090887777915,0.8153427365307774,0.48235908157535434,0.40187961221066965,0.5839386993225466,0.5934326664376653,0.6708570160001186,0.39799052390067935,0.3865846783607295,0.584871210095624,0.5914505441597503
22,2011-12-06,1874.5,1885.3,1892.45,1862.38,54470.0,-0.0108,2011-12-06,1885.3,1874.5,1892.45,1862.38,54470.0,1871.7779999999998,72126.0,0.0014542322860938677,-0.24479383301444693,1818.027,68461.0,0.031062794996993968,-0.20436452870977637,1818.075,71791.5,0.031035573339933696,-0.24127508131185446,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,-0.005108233332277947,0.009575886903174204,-0.0064657241931181065,-0.01080750192614171,0.11390593047034765,1818.075,51.865497151158756,1921.8059943023175,1714.3440056976826,0.7719775337135633,0.11411079774191649,1811.3983333333335,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,0.0,20.480000000000018,0.5773267458939778,0.8506751389992061,0.8506751389992061,0.9139727422069882,0.8375728111966441,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11348205918269645,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.5589146057306393,0.4880401104263976,0.512214167209313,0.5781327743465362,0.5346090887777915,0.8540438298933996,0.5464381795454649,0.4402489559643074,0.5839386993225466,0.5934326664376653,0.78491171545236,0.4739194488449433,0.4066071069166329,0.584871210095624,0.5914505441597503
23,2011-12-07,1890.01,1886.56,1893.82,1876.02,66110.0,0.0083,2011-12-07,1886.56,1890.01,1893.82,1876.02,66110.0,1887.4120000000003,72776.0,0.0013764880163947928,-0.09159613059250302,1833.368,68578.0,0.03089505216628634,-0.03598821779579457,1819.0165000000002,70294.0,0.03902850798769544,-0.05952143852960423,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,0.00643371565750864,0.0020158623499346275,-0.007402077237686578,0.008274206455054677,0.21369561226363135,1819.0165000000002,53.03789154686352,1925.0922830937272,1712.940716906273,0.834635757236272,0.11662981956868126,1821.0916666666665,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,15.509999999999991,-0.0,0.574440052700922,0.938670146374674,0.938670146374674,0.9187374711600292,0.8375728111966441,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11348205918269645,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.563841233955743,0.4880401104263976,0.512214167209313,0.5781327743465362,0.5346090887777915,0.9247570104722158,0.6390335673564971,0.47356699546259745,0.5839386993225466,0.5934326664376653,0.8647145256321309,0.5559436094924388,0.4385651878791915,0.584871210095624,0.5914505441597503
24,2011-12-08,1880.12,1879.66,1895.28,1866.29,83660.0,-0.0052,2011-12-08,1879.66,1880.12,1895.28,1866.29,83660.0,1885.348,64130.0,-0.0027729628694543743,0.3045376578824263,1846.315,71332.0,0.01830944340483603,0.17282566029271576,1824.4425000000003,68469.5,0.030517541659986294,0.221857907535472,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,-0.0054761615017909476,0.00806331510754637,-0.007355913452332791,-0.005232776546155894,0.26546664649826046,1824.4425000000003,53.48084978215162,1931.4041995643036,1717.4808004356971,0.7602683961960017,0.1172541196165987,1829.1999999999998,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,0.0,9.8900000000001,0.6252451052123267,0.8825598547600133,0.8825598547600133,0.8906350467112979,0.8182650539838416,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11441581805298,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.5735018817690926,0.5175924593115694,0.512214167209313,0.5781327743465362,0.5346090887777915,0.9126296455511305,0.7122546885439027,0.5176949882005981,0.5839386993225466,0.5934326664376653,0.8971434953055819,0.632575478481955,0.4771703132091677,0.584871210095624,0.5914505441597503
25,2011-12-09,1839.22,1849.31,1861.28,1837.5,65880.0,-0.0218,2011-12-09,1849.31,1839.22,1861.28,1837.5,65880.0,1875.766,63804.0,-0.019483240446836143,0.03253714500658266,1856.828,72279.0,-0.009482838475076824,-0.08853193873739261,1825.1889999999999,68074.5,0.0076874230559137585,-0.03223674062975123,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,-0.016387251877539703,0.011994214938941478,-0.0009351790432901052,-0.021753930600174387,-0.21252689457327278,1825.1889999999999,53.582710575628724,1932.3544211512574,1718.0235788487423,0.5654642134060961,0.11742939624472594,1837.7516666666668,1831.3303846153844,6.421282051282333,21.206659544159542,-0.006612403759464398,0.0,40.899999999999864,0.5905736005528679,0.650516282764099,0.650516282764099,0.823915427966262,0.761893106298726,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11567492855495151,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.5857309602024108,0.5440136709848514,0.512214167209313,0.5781327743465362,0.5346090887777915,0.8578577102008399,0.7716031450668716,0.5293930689211416,0.5839386993225466,0.5934326664376653,0.8984147887413954,0.7076304669890905,0.5068850175281123,0.584871210095624,0.5914505441597503
26,2011-12-12,1867.08,1867.81,1868.79,1854.71,60680.0,0.0151,2011-12-12,1867.81,1867.08,1868.79,1854.71,60680.0,1870.1860000000001,66160.0,-0.0016607973752344534,-0.08282950423216445,1865.791,72381.0,0.0006908598015533291,-0.16165844627733797,1825.3445,67516.0,0.022864451066634272,-0.10125007405651994,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,0.015544633050967213,0.0009158686290892926,-0.006625318679435209,0.015147725666315014,-0.07893139040680024,1825.3445,53.70555048008014,1932.75560096016,1717.9333990398397,0.6942792673518918,0.11768857983811844,1847.4541666666664,1830.2234615384614,17.230705128205045,21.206659544159542,-0.006612403759464398,27.8599999999999,-0.0,0.6107285534062236,0.8085782366957902,0.8085782366957902,0.780551458073301,0.7253250335807649,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11662254260200818,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.5956628115532636,0.5646259421269869,0.512214167209313,0.5781327743465362,0.5346090887777915,0.8261999319187566,0.820771334224767,0.5333092129481991,0.5839386993225466,0.5934326664376653,0.8655624292235757,0.7682097226118472,0.5267990900233129,0.584871210095624,0.5914505441597503
27,2011-12-13,1828.69,1843.78,1846.92,1828.69,62530.0,-0.0206,2011-12-13,1843.78,1828.69,1846.92,1828.69,62530.0,1861.0240000000001,67772.0,-0.017374305758550163,-0.0773475771705129,1866.4009999999998,69949.0,-0.020205197061081617,-0.10606298874894567,1824.3830000000003,67420.0,0.0023607981438106954,-0.07253040640759419,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,-0.01247937956595323,0.009968884830124307,0.0,-0.020561518520898877,0.03048780487804878,1824.3830000000003,53.45164387211672,1931.2862877442337,1717.4797122557668,0.5201443757759083,0.1171939091125421,1855.3374999999999,1828.1080769230769,27.229423076923013,21.206659544159542,-0.006612403759464398,0.0,38.38999999999987,0.6235609821548372,0.5907749914898452,0.5907749914898452,0.6832898369832447,0.674958401993234,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11723916487613328,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.6049096588054355,0.5819121322680374,0.512214167209313,0.5781327743465362,0.5346090887777915,0.7742199024168844,0.814131866155142,0.5326795697643706,0.5839386993225466,0.5934326664376653,0.8194258481788269,0.8021687818155936,0.5317939505445705,0.584871210095624,0.5914505441597503
28,2011-12-14,1819.77,1814.76,1828.97,1814.76,47600.0,-0.0049,2011-12-14,1814.76,1819.77,1828.97,1814.76,47600.0,1846.9759999999999,64070.0,-0.014730023562839964,-0.2570625877945997,1867.194,68423.0,-0.02539853919839073,-0.3043274922175292,1824.542,65849.0,-0.0026154508912373266,-0.2771340491123631,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,-0.007617474804368189,0.005055583947421952,-0.002753095171367805,-0.004877808704591851,-0.23876539261154645,1824.542,53.43196841237525,1931.4059368247504,1717.6780631752495,0.4776725425724036,0.11714056111040519,1858.864166666667,1826.3996153846153,32.464551282051616,21.206659544159542,-0.006612403759464398,0.0,8.920000000000073,0.5940356987374835,0.5395409612544031,0.5395409612544031,0.6462980631466796,0.6035657590604603,0.7205692851285522,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11734131318447807,0.11541168618358726,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.6088287880127478,0.5863350109842453,0.512214167209313,0.5781327743465362,0.5346090887777915,0.6943940653928301,0.8095755379325229,0.5418726032804863,0.5839386993225466,0.5934326664376653,0.764937966576157,0.814826246104144,0.5359537953310187,0.584871210095624,0.5914505441597503
29,2011-12-15,1777.32,1795.77,1802.54,1776.17,65170.0,-0.0233,2011-12-15,1795.77,1777.32,1802.54,1776.17,65170.0,1826.416,60372.0,-0.026881061050713532,0.07947392831113761,1855.882,62251.0,-0.042331355118482815,0.046890812998987966,1821.676,65517.5,-0.024349006080115233,-0.005303926431869348,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,-0.01318847986283981,0.014189903900254331,-0.0006470416132153263,-0.023327123757397938,0.36911764705882355,1821.676,54.39049756403383,1930.4569951280675,1712.8950048719323,0.29612247549408893,0.11942957488386258,1855.091666666667,1822.7896153846154,32.30205128205148,21.206659544159542,-0.006612403759464398,0.0,42.450000000000045,0.5549426806639384,0.14408482916348997,0.14408482916348997,0.4248002606359127,0.5107365749200777,0.6645008144519597,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11777640423793086,0.11609611114545544,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.5947683031030702,0.5841350924360814,0.512214167209313,0.5781327743465362,0.5346090887777915,0.5466990602735254,0.7296643529123279,0.5241578788125005,0.5839386993225466,0.5934326664376653,0.6717710093610799,0.7844572523333311,0.5329033506191191,0.584871210095624,0.5914505441597503
30,2011-12-16,1802.31,1785.97,1804.43,1781.79,54070.0,0.0141,2011-12-16,1785.97,1802.31,1804.43,1781.79,54070.0,1819.034,58010.0,-0.009193890823371173,-0.06791932425443889,1847.4,60907.0,-0.02440727508931479,-0.11225310719621719,1822.065,64963.5,-0.010842093997744377,-0.16768647009474552,1836.1791666666666,66106.66666666667,0.05236462491178468,0.15298507462686559,1918.09725,65081.75,0.03327920416965304,-0.15229691887510707,0.004866878221141995,0.0011762682335447942,-0.011385388751102742,0.014060495577611241,-0.17032376860518644,1822.065,54.21366525148444,1930.492330502969,1713.637669497031,0.40890211947319327,0.1190158753973859,1854.2975,1823.9707692307695,30.32673076923038,21.206659544159542,-0.006612403759464398,24.99000000000001,-0.0,0.5331431313993173,0.20970718010429124,0.20970718010429124,0.2977776568407281,0.4794241561334972,0.6206586312161115,0.5427612787779738,0.687443475691569,0.5464780856344187,0.11809370006846284,0.11688431431170718,0.11325106994300368,0.09206187688344615,0.07178882569690855,-0.009832181406709559,-0.00960018372601607,-0.002084121061053716,-0.0004973978048262238,-0.0007744332179489918,0.58328220927236,0.5845065847373854,0.512214167209313,0.5781327743465362,0.5346090887777915,0.45853723974156396,0.658197474971202,0.5255792801926064,0.5839386993225466,0.5934326664376653,0.5665434551359733,0.7324791219386844,0.530536587428531,0.584871210095624,0.5914505441597503
