Date,Close,Open,High,Low,Volume,Change
2021-08-04,17623.89,17588.64,17636.11,17557.18,5820000000.0,0.004
2021-08-05,17603.12,17624.82,17643.97,17566.72,6350000000.0,-0.0012
2021-08-06,17526.28,17593.85,17593.85,17469.68,5690000000.0,-0.0044
2021-08-09,17485.15,17505.01,17510.09,17350.15,5190000000.0,-0.0023
2021-08-10,17323.64,17492.45,17524.91,17305.06,4790000000.0,-0.0092
2021-08-11,17227.18,17308.62,17327.2,17090.25,5650000000.0,-0.005600000000000001
2021-08-12,17219.94,17221.35,17233.11,17139.21,4230000000.0000005,-0.0004
2021-08-13,16982.11,17216.34,17216.34,16978.11,5210000000.0,-0.0138
2021-08-16,16858.77,16941.33,16983.59,16773.57,4960000000.0,-0.0073
2021-08-17,16661.36,16841.62,16870.55,16657.63,4139999999.9999995,-0.011699999999999999
2021-08-18,16826.27,16630.99,16826.27,16418.54,5280000000.0,0.009899999999999999
2021-08-19,16375.4,16777.78,16777.78,16375.4,5330000000.0,-0.0268
2021-08-20,16341.94,16426.98,16507.11,16248.08,4560000000.0,-0.002
2021-08-23,16741.84,16459.13,16785.29,16459.13,4380000000.0,0.0245
2021-08-24,16818.73,16830.63,16904.3,16779.9,5520000000.0,0.0046
2021-08-25,17045.86,16821.08,17045.86,16821.08,4500000000.0,0.013500000000000002
2021-08-26,17066.96,17177.39,17201.42,16984.69,4600000000.0,0.0012
2021-08-27,17209.93,17061.1,17229.89,17000.26,4250000000.0,0.0084
2021-08-30,17396.52,17244.62,17396.52,17244.62,3860000000.0,0.0108
2021-08-31,17490.29,17384.61,17490.29,17207.57,4900000000.0,0.0054
2021-09-01,17473.99,17463.8,17503.93,17415.52,4520000000.0,-0.0009
2021-09-02,17319.76,17455.92,17523.16,17319.76,4560000000.0,-0.0088
2021-09-03,17516.92,17380.52,17540.78,17380.52,4490000000.0,0.011399999999999999
2021-09-06,17495.3,17534.05,17633.67,17461.07,5070000000.0,-0.0012
2021-09-07,17428.87,17534.38,17559.21,17388.37,4350000000.0,-0.0038
2021-09-08,17270.49,17411.53,17447.58,17167.08,4090000000.0,-0.0091
2021-09-09,17304.33,17175.04,17319.09,17122.95,3140000000.0,0.002
2021-09-10,17474.57,17270.28,17474.57,17270.28,3450000000.0,0.0098
2021-09-13,17446.31,17452.16,17482.57,17387.57,3680000000.0,-0.0016
2021-09-14,17434.9,17463.78,17529.47,17424.54,3730000000.0,-0.0007000000000000001
2021-09-15,17354.0,17434.02,17439.75,17316.52,3840000000.0,-0.0046
2021-09-16,17278.7,17332.34,17411.37,17254.1,3780000000.0,-0.0043
2021-09-17,17276.79,17279.29,17408.71,17235.45,4560000000.0,-0.0001
2021-09-22,16925.82,17196.79,17196.79,16838.58,4650000000.0,-0.0203
2021-09-23,17078.22,16998.07,17145.25,16998.07,3710000000.0,0.009000000000000001
2021-09-24,17260.19,17130.74,17273.59,17130.74,3960000000.0,0.010700000000000001
2021-09-27,17313.77,17278.11,17335.99,17235.68,4370000000.0,0.0031
2021-09-28,17181.44,17286.89,17286.89,17113.47,3680000000.0,-0.0076
2021-09-29,16855.46,17127.86,17127.86,16801.78,4610000000.0,-0.019
2021-09-30,16934.77,16886.57,16994.21,16767.2,4150000000.0000005,0.004699999999999999
2021-10-01,16570.89,16883.0,16883.0,16503.74,5030000000.0,-0.0215
2021-10-04,16408.35,16600.52,16680.29,16380.06,4460000000.0,-0.0098
2021-10-05,16460.75,16362.27,16460.75,16162.17,4340000000.0,0.0032
2021-10-06,16393.16,16488.21,16568.21,16303.63,3980000000.0,-0.0040999999999999995
2021-10-07,16713.86,16465.57,16731.58,16465.57,3980000000.0,0.0196
2021-10-08,16640.43,16742.35,16771.71,16605.49,3630000000.0,-0.0044
2021-10-12,16462.84,16589.72,16589.72,16349.49,3840000000.0,-0.010700000000000001
2021-10-13,16347.99,16480.98,16543.33,16328.47,3780000000.0,-0.006999999999999999
2021-10-14,16387.28,16392.51,16519.96,16347.88,3820000000.0,0.0024
2021-10-15,16781.19,16426.76,16781.19,16426.76,3620000000.0,0.024
2021-10-18,16705.46,16816.94,16862.03,16695.89,4150000000.0000005,-0.0045000000000000005
2021-10-19,16900.67,16791.12,16916.72,16772.15,3870000000.0,0.011699999999999999
2021-10-20,16887.82,16936.2,16973.86,16855.81,3630000000.0,-0.0008
2021-10-21,16889.51,16904.46,17026.89,16873.99,4310000000.0,0.0001
2021-10-22,16888.74,16900.32,16932.89,16800.49,3800000000.0,-0.0
2021-10-25,16894.24,16879.34,16930.98,16784.11,3360000000.0,0.0003
2021-10-26,17034.34,16909.32,17067.15,16909.32,3830000000.0,0.0083
2021-10-27,17074.55,17037.37,17079.6,16973.16,3540000000.0,0.0024
2021-10-28,17041.63,17081.17,17104.86,16994.37,4620000000.0,-0.0019
2021-10-29,16987.41,17058.04,17073.97,16920.68,4550000000.0,-0.0032
2021-11-01,17068.24,17021.77,17119.43,17021.77,4510000000.0,0.0048
2021-11-02,17065.97,17094.42,17237.09,17026.63,5370000000.0,-0.0001
2021-11-03,17122.16,17087.89,17153.76,17080.51,4650000000.0,0.0033
2021-11-04,17078.86,17158.28,17219.65,17061.46,4490000000.0,-0.0025
2021-11-05,17296.9,17097.16,17296.9,17097.16,4760000000.0,0.0128
2021-11-08,17415.3,17323.39,17415.3,17279.46,5610000000.0,0.0068000000000000005
2021-11-09,17541.36,17433.1,17581.52,17433.1,5480000000.0,0.0072
2021-11-10,17559.65,17549.09,17575.44,17489.87,5800000000.0,0.001
2021-11-11,17452.52,17527.18,17527.18,17403.48,6150000000.0,-0.0060999999999999995
2021-11-12,17518.13,17479.55,17602.05,17479.55,5530000000.0,0.0038
2021-11-15,17634.47,17560.52,17683.19,17560.52,5370000000.0,0.0066
2021-11-16,17693.13,17639.96,17708.1,17629.8,6220000000.0,0.0033
2021-11-17,17764.04,17705.29,17764.04,17669.58,6400000000.0,0.004
2021-11-18,17841.37,17767.06,17841.37,17748.21,6800000000.0,0.0044
2021-11-19,17818.31,17864.19,17986.18,17786.05,6250000000.0,-0.0013
2021-11-22,17803.54,17828.53,17857.73,17790.64,4910000000.0,-0.0008
2021-11-23,17666.12,17797.9,17797.9,17650.07,5000000000.0,-0.0077
2021-11-24,17642.52,17680.16,17722.89,17588.78,4920000000.0,-0.0013
2021-11-25,17654.19,17686.12,17724.5,17609.51,4710000000.0,0.0007000000000000001
2021-11-26,17369.39,17641.79,17641.79,17330.44,5680000000.0,-0.0161
2021-11-29,17328.09,17320.01,17415.63,17167.24,4890000000.0,-0.0024
2021-11-30,17427.76,17369.79,17535.23,17369.79,6130000000.0,0.0058
2021-12-01,17585.99,17428.61,17626.21,17374.59,4219999999.9999995,0.0091
2021-12-02,17724.88,17575.91,17741.55,17559.44,4990000000.0,0.0079
2021-12-03,17697.14,17720.93,17781.14,17670.32,4400000000.0,-0.0016
2021-12-06,17688.21,17650.67,17763.42,17585.95,3850000000.0,-0.0005
2021-12-07,17796.92,17734.19,17796.92,17642.32,5420000000.0,0.0060999999999999995
2021-12-08,17832.42,17845.06,17988.88,17832.42,5270000000.0,0.002
2021-12-09,17914.12,17880.41,17925.12,17807.12,5270000000.0,0.0046
2021-12-10,17826.26,17893.29,17893.29,17767.8,4630000000.0,-0.0049
2021-12-13,17767.6,17841.03,17919.35,17767.6,4800000000.0,-0.0033
2021-12-14,17599.37,17754.38,17754.38,17566.99,4870000000.0,-0.0095
2021-12-15,17660.1,17592.87,17678.78,17556.87,3770000000.0,0.0034999999999999996
2021-12-16,17785.74,17719.06,17814.32,17719.06,4320000000.0,0.0070999999999999995
2021-12-17,17812.59,17744.54,17822.74,17718.27,5150000000.0,0.0015
2021-12-20,17669.11,17812.81,17812.81,17646.39,3800000000.0,-0.008100000000000001
2021-12-21,17789.27,17686.84,17825.89,17652.32,3560000000.0,0.0068000000000000005
2021-12-22,17826.83,17805.74,17870.16,17799.72,3540000000.0,0.0021
2021-12-23,17946.66,17855.78,17960.99,17855.78,3850000000.0,0.0067
2021-12-24,17961.64,17966.35,18039.85,17953.57,3830000000.0,0.0008
2021-12-27,18048.94,17975.41,18099.78,17975.41,3700000000.0,0.0049
2021-12-28,18196.81,18099.71,18197.36,18099.71,3900000000.0,0.008199999999999999
2021-12-29,18248.28,18209.14,18283.25,18192.86,3980000000.0,0.0028000000000000004
2021-12-30,18218.84,18270.0,18291.25,18216.45,4080000000.0,-0.0016
2022-01-03,18270.51,18260.23,18379.69,18238.47,4310000000.0,0.0028000000000000004
2022-01-04,18526.35,18395.14,18526.35,18395.14,4230000000.0000005,0.013999999999999999
2022-01-05,18499.96,18598.13,18619.61,18446.52,4260000000.0,-0.0014000000000000002
2022-01-06,18367.92,18395.72,18427.15,18253.82,3410000000.0,-0.0070999999999999995
2022-01-07,18169.76,18388.16,18444.12,18134.41,4730000000.0,-0.0108
2022-01-10,18239.38,18095.39,18243.26,18043.97,3440000000.0,0.0038
2022-01-11,18288.21,18266.54,18293.53,18135.43,4690000000.0,0.0027
2022-01-12,18375.4,18348.39,18394.7,18255.38,4200000000.0,0.0048
2022-01-13,18436.93,18356.21,18459.73,18346.81,4600000000.0,0.0033
2022-01-14,18403.33,18509.0,18509.0,18213.44,4560000000.0,-0.0018
2022-01-17,18525.44,18512.15,18535.42,18435.02,3170000000.0,0.0066
2022-01-18,18378.64,18492.81,18575.41,18378.64,3160000000.0,-0.0079
2022-01-19,18227.46,18275.18,18359.14,18199.35,3420000000.0,-0.008199999999999999
2022-01-20,18218.28,18212.26,18292.14,18125.2,3210000000.0,-0.0005
2022-01-21,17899.3,18113.94,18113.94,17851.39,4160000000.0,-0.0175
2022-01-24,17989.04,17843.33,18004.45,17682.33,3590000000.0,0.005
2022-01-25,17701.12,17890.71,17890.71,17645.66,3510000000.0,-0.016
2022-01-26,17674.4,17657.97,17776.42,17633.03,2900000000.0,-0.0015
2022-02-07,17900.3,17750.7,17900.3,17712.35,3970000000.0,0.0128
2022-02-08,17966.56,17955.95,18063.55,17955.95,4040000000.0,0.0037
2022-02-09,18151.76,18060.33,18168.6,18039.23,3900000000.0,0.0103
2022-02-10,18338.05,18217.29,18338.05,18145.04,3620000000.0,0.0103
2022-02-11,18310.94,18258.81,18310.94,18191.75,3540000000.0,-0.0015
2022-02-14,17997.67,18182.73,18182.73,17965.22,3590000000.0,-0.0171
2022-02-15,17951.81,17978.44,18085.91,17942.68,3610000000.0,-0.0025
2022-02-16,18231.47,18109.17,18233.79,18109.17,3820000000.0,0.015600000000000001
2022-02-17,18268.57,18213.3,18330.63,18190.24,5120000000.0,0.002
2022-02-18,18232.35,18250.37,18262.96,18098.52,4870000000.0,-0.002
2022-02-21,18221.49,18196.4,18253.1,18129.65,4490000000.0,-0.0006
2022-02-22,17969.29,18159.51,18159.51,17840.38,5060000000.0,-0.0138
2022-02-23,18055.73,17954.75,18109.28,17954.75,3710000000.0,0.0048
2022-02-24,17594.55,17939.53,17939.53,17561.07,6000000000.0,-0.0255
2022-02-25,17652.18,17617.36,17737.32,17554.97,5030000000.0,0.0033
2022-03-01,17898.25,17657.5,17944.5,17657.5,4580000000.0,0.0139
2022-03-02,17867.6,17864.11,17918.98,17784.64,4010000000.0,-0.0017000000000000001
2022-03-03,17934.4,17932.15,18026.03,17906.24,4010000000.0,0.0037
2022-03-04,17736.52,17845.01,17845.01,17710.54,4420000000.0,-0.011000000000000001
2022-03-07,17178.69,17581.57,17581.57,17135.68,5830000000.0,-0.0315
2022-03-08,16825.25,17000.0,17113.67,16764.78,5880000000.0,-0.0206
2022-03-09,17015.36,16944.08,17072.74,16944.08,3960000000.0,0.0113
2022-03-10,17433.2,17224.73,17478.43,17224.73,4490000000.0,0.0246
2022-03-11,17264.74,17373.82,17373.9,17239.9,3110000000.0,-0.0097
2022-03-14,17263.04,17287.9,17363.04,17217.58,3430000000.0,-0.0001
2022-03-15,16926.06,17177.27,17177.27,16911.95,4139999999.9999995,-0.0195
2022-03-16,16940.83,17007.58,17085.77,16808.43,4850000000.0,0.0009
2022-03-17,17448.22,17172.81,17472.95,17172.81,5030000000.0,0.03
2022-03-18,17456.52,17439.91,17472.38,17359.5,4980000000.0,0.0005
2022-03-21,17560.36,17503.95,17603.99,17503.95,3700000000.0,0.0059
2022-03-22,17559.71,17512.41,17573.29,17468.55,3450000000.0,-0.0
2022-03-23,17731.37,17581.62,17738.69,17581.62,3950000000.0,0.0098
2022-03-24,17699.06,17711.17,17711.17,17603.22,3880000000.0,-0.0018
2022-03-25,17676.95,17695.8,17747.13,17633.86,3870000000.0,-0.0012
2022-03-28,17520.01,17510.15,17527.15,17368.66,3200000000.0,-0.0089
2022-03-29,17548.66,17568.32,17585.91,17493.01,3430000000.0,0.0016
2022-03-30,17740.56,17572.9,17770.07,17572.9,3740000000.0,0.0109
2022-03-31,17693.47,17754.1,17767.81,17682.53,3420000000.0,-0.0027
2022-04-01,17625.59,17657.76,17657.76,17465.61,3400000000.0,-0.0038
2022-04-06,17522.5,17484.19,17528.99,17381.07,4240000000.0,-0.0058
2022-04-07,17178.63,17430.13,17438.6,17178.63,4860000000.0,-0.0196
2022-04-08,17284.54,17210.4,17316.69,17210.4,3540000000.0,0.0062
2022-04-11,17048.37,17273.05,17316.35,17046.67,4580000000.0,-0.0137
2022-04-12,16990.91,17005.84,17100.85,16905.13,4099999999.9999995,-0.0034000000000000002
2022-04-13,17301.65,17080.4,17333.21,17080.4,4059999999.9999995,0.0183
2022-04-14,17245.65,17353.25,17374.14,17245.65,4430000000.0,-0.0032
2022-04-15,17004.18,17139.34,17141.33,17004.18,4080000000.0,-0.013999999999999999
2022-04-18,16898.87,16958.66,16999.36,16845.51,4019999999.9999995,-0.0062
2022-04-19,16993.4,16926.34,17106.26,16926.34,3510000000.0,0.005600000000000001
2022-04-20,17148.88,17057.13,17148.88,16983.55,4800000000.0,0.0091
2022-04-21,17127.95,17159.88,17213.66,17106.37,3950000000.0,-0.0012
2022-04-22,17025.09,17088.76,17088.76,16923.87,4320000000.0,-0.006
2022-04-25,16620.9,16912.3,16912.3,16579.89,4530000000.0,-0.023700000000000002
2022-04-27,16303.35,16427.32,16427.32,16219.41,4260000000.0,-0.020499999999999997
2022-04-28,16419.38,16350.72,16455.57,16256.88,3640000000.0,0.0070999999999999995
2022-04-29,16592.18,16599.84,16663.66,16521.94,3420000000.0,0.0105
2022-05-03,16498.9,16593.21,16604.87,16465.99,2460000000.0,-0.005600000000000001
2022-05-04,16565.83,16531.37,16617.06,16514.3,2630000000.0,0.0040999999999999995
2022-05-05,16696.12,16689.98,16783.78,16650.81,3220000000.0,0.0079
2022-05-06,16408.2,16491.11,16491.11,16312.17,3190000000.0,-0.0172
2022-05-09,16048.92,16345.84,16345.84,16048.92,3740000000.0,-0.0219
2022-05-10,16061.7,15891.4,16071.5,15734.44,3490000000.0,0.0008
2022-05-11,16006.25,16053.75,16081.15,15953.27,2940000000.0,-0.0034999999999999996
2022-05-12,15616.68,15943.62,15943.62,15616.68,4040000000.0,-0.024300000000000002
2022-05-13,15832.54,15687.15,15860.69,15687.15,3220000000.0,0.0138
2022-05-16,15901.04,15943.69,16032.85,15847.46,3300000000.0,0.0043
2022-05-17,16056.09,15915.93,16085.85,15915.93,2800000000.0,0.0098
2022-05-18,16296.86,16174.78,16316.58,16172.8,3410000000.0,0.015
2022-05-19,16020.32,16111.49,16111.49,15892.73,3420000000.0,-0.017
2022-05-20,16144.85,16061.92,16181.66,16058.2,2840000000.0,0.0078000000000000005
2022-05-23,16156.41,16193.92,16249.45,16125.45,3300000000.0,0.0007000000000000001
2022-05-24,15963.63,16166.57,16219.8,15963.63,2960000000.0,-0.011899999999999999
2022-05-25,16104.03,15987.74,16169.18,15980.9,3110000000.0,0.0088
2022-05-26,15968.83,16128.21,16179.01,15949.61,3060000000.0,-0.0084
2022-05-27,16266.22,16075.91,16266.22,16075.91,2950000000.0,0.018600000000000002
2022-05-30,16610.62,16368.93,16610.62,16368.93,3340000000.0,0.0212
2022-05-31,16807.77,16561.68,16807.77,16493.07,5520000000.0,0.011899999999999999
2022-06-01,16675.09,16718.91,16811.04,16649.91,3100000000.0,-0.0079
2022-06-02,16552.57,16605.46,16617.26,16540.55,2640000000.0,-0.0073
2022-06-06,16605.96,16570.89,16654.12,16509.01,2870000000.0,0.0032
2022-06-07,16512.88,16593.75,16593.75,16465.87,2440000000.0,-0.005600000000000001
2022-06-08,16670.51,16538.67,16702.99,16538.67,2410000000.0,0.0095
2022-06-09,16621.34,16643.95,16643.95,16557.54,2370000000.0,-0.0029
2022-06-10,16460.12,16581.81,16581.81,16403.33,2370000000.0,-0.0097
2022-06-13,16070.98,16295.07,16295.07,16055.89,3110000000.0,-0.0236
2022-06-14,16047.37,15975.17,16067.8,15869.06,3090000000.0,-0.0015
2022-06-15,15999.25,16025.84,16106.75,15981.56,2970000000.0,-0.003
2022-06-16,15838.61,16098.29,16209.25,15838.29,3640000000.0,-0.01
2022-06-17,15641.26,15794.16,15794.16,15573.38,4370000000.0,-0.0125
2022-06-20,15367.58,15649.2,15667.68,15367.58,4000000000.0,-0.0175
2022-06-21,15728.64,15427.33,15728.64,15427.33,3550000000.0,0.0235
2022-06-22,15347.75,15687.46,15687.46,15346.95,3950000000.0,-0.0242
2022-06-23,15176.44,15305.51,15380.28,15102.4,3920000000.0,-0.011200000000000002
2022-06-24,15303.32,15232.34,15424.37,15232.34,3080000000.0,0.0084
2022-06-27,15548.01,15409.08,15656.35,15409.08,3120000000.0,0.016
2022-06-28,15439.92,15519.56,15533.34,15375.65,3090000000.0,-0.006999999999999999
2022-06-29,15240.13,15365.54,15365.54,15218.07,3240000000.0,-0.0129
2022-06-30,14825.73,15146.92,15147.77,14825.73,3670000000.0,-0.027200000000000002
2022-07-01,14343.08,14812.13,14812.13,14336.03,4290000000.0,-0.0326
2022-07-04,14217.06,14237.83,14412.47,14167.1,3240000000.0,-0.0088
2022-07-05,14349.2,14345.54,14488.8,14100.89,3470000000.0,0.009300000000000001
2022-07-06,13985.51,14289.67,14319.32,13985.51,3690000000.0,-0.0253
2022-07-07,14336.27,14052.18,14355.15,13951.81,3460000000.0,0.025099999999999997
2022-07-08,14464.53,14462.5,14552.42,14373.84,3510000000.0,0.0089
2022-07-11,14340.53,14478.31,14525.03,14313.94,2620000000.0,-0.0086
2022-07-12,13950.62,14235.63,14235.63,13928.66,3120000000.0,-0.027200000000000002
2022-07-13,14324.68,14194.94,14403.51,14194.94,3340000000.0,0.0268
2022-07-14,14438.52,14252.02,14450.47,14159.39,2950000000.0,0.0079
2022-07-15,14550.62,14483.96,14579.73,14378.33,3030000000.0,0.0078000000000000005
2022-07-18,14719.64,14589.1,14719.64,14589.1,3120000000.0,0.0116
2022-07-19,14694.08,14638.45,14720.13,14598.99,2960000000.0,-0.0017000000000000001
2022-07-20,14733.22,14810.4,14906.95,14694.2,3540000000.0,0.0027
2022-07-21,14937.7,14744.17,14937.7,14716.02,3420000000.0,0.0139
2022-07-22,14949.36,14953.27,14996.24,14902.32,3670000000.0,0.0008
2022-07-25,14936.33,14902.25,14968.23,14851.37,2630000000.0,-0.0009
2022-07-26,14806.78,14912.41,14912.41,14750.71,2620000000.0,-0.0087
2022-07-27,14921.59,14791.71,14921.59,14717.02,2570000000.0,0.0078000000000000005
2022-07-28,14891.9,14978.95,15031.99,14849.94,2910000000.0,-0.002
2022-07-29,15000.07,14950.18,15035.27,14929.49,3120000000.0,0.0073
2022-08-01,14981.69,14982.27,14994.36,14886.81,2660000000.0,-0.0012
2022-08-02,14747.23,14860.94,14860.94,14663.46,3160000000.0,-0.015600000000000001
2022-08-03,14777.02,14757.51,14777.02,14673.35,2650000000.0,0.002
2022-08-04,14702.2,14741.47,14766.57,14545.69,2770000000.0,-0.0051
2022-08-05,15036.04,14802.34,15041.41,14802.34,2750000000.0,0.0227
2022-08-08,15020.41,14972.21,15034.87,14908.17,2560000000.0,-0.001
2022-08-09,15050.28,14965.12,15077.63,14905.23,2850000000.0,0.002
2022-08-10,14939.02,14940.76,14982.33,14890.55,2860000000.0,-0.0074
2022-08-11,15197.85,15087.59,15204.79,15087.59,3420000000.0,0.0173
2022-08-12,15288.97,15203.91,15298.42,15198.93,2920000000.0,0.006
2022-08-15,15417.35,15332.92,15437.23,15315.12,3140000000.0,0.0084
2022-08-16,15420.57,15435.04,15451.83,15392.49,3050000000.0,0.0002
2022-08-17,15465.45,15423.44,15475.89,15390.84,3110000000.0,0.0029
2022-08-18,15396.76,15384.73,15396.76,15311.22,2640000000.0,-0.0044
2022-08-19,15408.78,15394.36,15458.45,15346.26,3250000000.0,0.0008
2022-08-22,15245.14,15375.2,15375.2,15229.36,2780000000.0,-0.0106
2022-08-23,15095.89,15225.17,15225.17,15086.43,2410000000.0,-0.0098
2022-08-24,15069.19,15112.15,15183.96,15053.52,2670000000.0,-0.0018
2022-08-25,15200.04,15105.31,15244.06,15105.31,2500000000.0,0.0087
2022-08-26,15278.44,15221.5,15337.25,15221.5,3190000000.0,0.0052
2022-08-29,14926.19,15197.19,15197.19,14843.72,2970000000.0,-0.0231
2022-08-30,14953.63,14919.67,15027.5,14911.97,2730000000.0,0.0018
2022-08-31,15095.44,14912.12,15095.44,14874.33,3010000000.0,0.0095
2022-09-01,14801.86,14981.0,14981.0,14773.19,3010000000.0,-0.0194
2022-09-02,14673.04,14790.28,14817.4,14673.04,3000000000.0,-0.0087
2022-09-05,14661.1,14670.18,14753.03,14632.79,2640000000.0,-0.0008
2022-09-06,14677.2,14705.16,14789.31,14623.22,2640000000.0,0.0011
2022-09-07,14410.05,14557.86,14557.86,14397.12,2440000000.0,-0.0182
2022-09-08,14583.42,14447.09,14583.42,14447.09,2350000000.0,0.012
2022-09-12,14807.43,14711.34,14856.23,14711.34,2620000000.0,0.0154
2022-09-13,14894.41,14895.87,14949.56,14856.98,2540000000.0,0.0059
2022-09-14,14658.31,14695.19,14699.78,14522.7,2520000000.0,-0.0159
2022-09-15,14670.04,14647.0,14750.28,14624.55,2700000000.0,0.0008
2022-09-16,14561.76,14602.16,14602.16,14521.65,3640000000.0,-0.0074
2022-09-19,14425.68,14567.27,14585.06,14424.33,2310000000.0,-0.009300000000000001
2022-09-20,14549.3,14474.95,14558.72,14461.39,2440000000.0,0.0086
2022-09-21,14424.52,14517.34,14525.46,14384.11,2720000000.0,-0.0086
2022-09-22,14284.63,14325.67,14325.67,14151.8,3110000000.0,-0.0097
2022-09-23,14118.38,14231.03,14277.53,14109.71,2580000000.0,-0.0116
2022-09-26,13778.19,13993.42,13993.42,13743.19,3150000000.0,-0.0241
2022-09-27,13826.59,13812.99,13862.84,13732.32,2720000000.0,0.0034999999999999996
2022-09-28,13466.07,13816.7,13854.09,13466.07,3480000000.0,-0.026099999999999998
2022-09-29,13534.26,13550.7,13651.29,13462.57,2990000000.0,0.0051
2022-09-30,13424.58,13409.65,13466.82,13274.72,2820000000.0,-0.008100000000000001
2022-10-03,13300.48,13359.26,13440.23,13273.48,2180000000.0,-0.0092
2022-10-04,13576.52,13447.36,13586.96,13447.36,2390000000.0,0.0208
2022-10-05,13801.43,13727.3,13902.02,13727.3,2790000000.0,0.0166
2022-10-06,13892.05,13865.45,13899.23,13814.33,2150000000.0,0.0066
2022-10-07,13702.28,13847.52,13847.52,13684.21,1870000000.0,-0.0137
2022-10-11,13106.03,13394.12,13394.12,13106.03,2850000000.0,-0.0435
2022-10-12,13081.24,13076.91,13130.73,12991.59,2440000000.0,-0.0019
2022-10-13,12810.73,13108.4,13111.39,12809.43,3440000000.0,-0.0207
2022-10-14,13128.12,13023.71,13221.87,13023.71,2970000000.0,0.0248
2022-10-17,12966.05,12988.83,12988.83,12814.82,3040000000.0,-0.0123
